from	from	from
:	:	:
khiet@crystallizer.ecn.purdue.edu	khiet@crystallizer.ecn.purdue.edu	khiet@crystallizer.ecn.purdue.edu
(	(	(
peter	peter	peter
thanh	thanh	thanh
khiet	khiet	khiet
vu	vu	vu
)	)	)

subject	subject	subject
:	:	:
wanted	want	wanted
:	:	:
futon	futon	futon

keywords	keyword	keywords
:	:	:
wanted	want	wanted
:	:	:
futon	futon	futon

organization	organ	organization
:	:	:
purdue	purdu	purdue
university	univers	university
engineering	engin	engineering
computer	comput	computer
network	network	network

lines	line	line
:	:	:
5	5	5

i	i	i
am	am	am
looking	look	looking
for	for	for
a	a	a
large	larg	large
futon	futon	futon
and	and	and
frame	frame	frame
.	.	.

call	call	call
peter	peter	peter
495	495	495
-	-	-
2056	2056	2056
or	or	or
e	e	e
-	-	-
mail	mail	mail
me	me	me
"	"	"
khiet@cn.ecn	khiet@cn.ecn	khiet@cn.ecn
"	"	"
