from	from	from
:	:	:
dmcoles@nuacvm.acns.nwu.edu	dmcoles@nuacvm.acns.nwu.edu	dmcoles@nuacvm.acns.nwu.edu

subject	subject	subject
:	:	:
chicago	chicago	chicago
area	area	area
roommate	roommat	roommate
needed	need	needed
(	(	(
evanston	evanston	evanston
)	)	)

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
nuacvm	nuacvm	nuacvm
.	.	.
acns	acn	acns
.	.	.
nwu	nwu	nwu
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
northwestern	northwestern	northwestern
university	univers	university

lines	line	line
:	:	:
21	21	21

non	non	non
-	-	-
smoking	smoke	smoking
roommate	roommat	roommate
needed	need	needed

to	to	to
sublet	sublet	sublet

1br	1br	1br
in	in	in
2br	2br	2br
carpeted	carpet	carpeted
apt	apt	apt
.	.	.

in	in	in
evanston	evanston	evanston
,	,	,
il	il	il

near	near	near
the	the	the
dempster	dempster	dempster
el	el	el
stop	stop	stop

parking	park	parking
is	is	is
available	avail	available

rent	rent	rent
is	is	is
$	$	$
322	322	322
.	.	.
50	50	50
/	/	/
mo	mo	mo
.	.	.

+	+	+
1	1	1
/	/	/
2	2	2
utils	util	utils
.	.	.

avail	avail	avail
.	.	.

may	may	may
1	1	1
-	-	-
beg	beg	beg
.	.	.
/	/	/
end	end	end
aug	aug	aug
.	.	.

(	(	(
entire	entir	entire
apt	apt	apt
.	.	.

available	avail	available
sept	sept	sept
.	.	.

1	1	1
)	)	)

roommate	roommat	roommate
is	is	is
26	26	26
years	year	year
-	-	-
old	old	old
,	,	,
vegetarian	vegetarian	vegetarian
,	,	,
non	non	non
-	-	-
smoking	smoke	smoking
female	femal	female
who	who	who
works	work	work
at	at	at

northwestern	northwestern	northwestern

no	no	no
neat	neat	neat
freaks	freak	freak
please	pleas	please
!	!	!

call	call	call
denise	denis	denise
(	(	(
708) 491-7603	708) 491-7603	708) 491-7603
(	(	(
w	w	w
)	)	)

(	(	(
708) 869-8307	708) 869-8307	708) 869-8307
(	(	(
h	h	h
)	)	)

dc@nwu.edu	dc@nwu.edu	dc@nwu.edu
