from	from	from
:	:	:
aj008@cleveland.freenet.edu	aj008@cleveland.freenet.edu	aj008@cleveland.freenet.edu
(	(	(
aaron	aaron	aaron
m	m	m
.	.	.

barnes	barn	barnes
)	)	)
subject	subject	subject
:	:	:
keyboards	keyboard	keyboard
,	,	,
drives	drive	drive
,	,	,
radios	radio	radio
for	for	for
sale	sale	sale
!	!	!

organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
,	,	,
cleveland	cleveland	cleveland
,	,	,
ohio	ohio	ohio
(	(	(
usa	usa	usa
)	)	)

lines	line	line
:	:	:
24	24	24

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
slc4	slc4	slc4
.	.	.
ins	in	in
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu

hello	hello	hello
.	.	.

i	i	i
have	have	have
these	these	these
items	item	item
for	for	for
sale	sale	sale
.	.	.

terms	term	term
are	are	are
ups	up	ups
cod	cod	cod
or	or	or
prepayment	prepay	prepayment
by	by	by
money	money	money
order	order	order
.	.	.

2	2	2
101	101	101
keyboards	keyboard	keyboard
for	for	for
ibm	ibm	ibm
compatibles	compat	compatibles

1	1	1
mitsumi	mitsumi	mitsumi
1	1	1
.	.	.
2	2	2
mb	mb	mb
5	5	5
1	1	1
/	/	/
4	4	4
floppy	floppi	floppy
disk	disk	disk
drive	drive	drive

1	1	1
sony	soni	sony
srf	srf	srf
-	-	-
m30	m30	m30
digital	digit	digital
am	am	am
/	/	/
fm	fm	fm
stereo	stereo	stereo
walkman	walkman	walkman

the	the	the
drive	drive	drive
cost	cost	cost
me	me	me
$	$	$
65	65	65
,	,	,
the	the	the
keyboards	keyboard	keyboard
were	were	were
$	$	$
40	40	40
each	each	each
,	,	,
and	and	and
the	the	the
sony	soni	sony
radio	radio	radio
cost	cost	cost
$	$	$
45	45	45
.	.	.

i	i	i
will	will	will
sell	sell	sell
for	for	for
the	the	the
best	best	best
offers	offer	offer
.	.	.

thank	thank	thank
you	you	you
.	.	.

-	-	-
-	-	-

/	/	/
/	/	/
buchanan	buchanan	buchanan
in	in	in
`	`	`
96	96	96
!	!	!

/	/	/
/	/	/
fear	fear	fear
the	the	the
goverment	gover	goverment
that	that	that
fears	fear	fear
your	your	your
guns	gun	gun
.	.	.

\	\	\
\	\	\
/	/	/
/	/	/
without	without	without
the	the	the
2nd	2nd	2nd
amendment	amend	amendment
,	,	,
we	we	we
cannot	cannot	cannot
guarantee	guarante	guarantee
ou	ou	ou

\	\	\
/	/	/
/	/	/
r	r	r
freedoms	freedom	freedom
.	.	.

aj008@cleveland.freenet.edu	aj008@cleveland.freenet.edu	aj008@cleveland.freenet.edu
