from	from	from
:	:	:
bpang@tuba.calpoly.edu	bpang@tuba.calpoly.edu	bpang@tuba.calpoly.edu
(	(	(
brennan	brennan	brennan
lawrence	lawrenc	lawrence
pang	pang	pang
)	)	)

subject	subject	subject
:	:	:
hard	hard	hard
drives	drive	drive
,	,	,
etc	etc	etc
.	.	.
.	.	.
.	.	.

for	for	for
sale	sale	sale
organization	organ	organization
:	:	:
california	california	california
polytechnic	polytechn	polytechnic
state	state	state
university	univers	university
,	,	,
san	san	san
luis	lui	luis
obispo	obispo	obispo
lines	line	line
:	:	:
35	35	35

hard	hard	hard
drives	drive	drive
:	:	:
(	(	(
all	all	all
drives	drive	drive
include	includ	include
manuals	manual	manual
,	,	,
warranty	warranti	warranty
)	)	)

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
fujitsu	fujitsu	fujitsu
1	1	1
.	.	.
2	2	2
gigabyte	gigabyt	gigabyte
scsi	scsi	scsi
hard	hard	hard
drive	drive	drive

$	$	$
1000	1000	1000

quantum	quantum	quantum
240	240	240
meg	meg	meg
scsi	scsi	scsi
prodrive	prodriv	prodrive

$	$	$
350	350	350

fujitsu	fujitsu	fujitsu
90	90	90
meg	meg	meg
scsi	scsi	scsi
hard	hard	hard
drive	drive	drive

$	$	$
175	175	175

apple	appl	apple
"	"	"
zero	zero	zero
footprint	footprint	footprint
"	"	"
hard	hard	hard
drive	drive	drive
case	case	case
with	with	with
power	power	power
supply	suppli	supply

$	$	$
75	75	75

accellerated	acceller	accellerated
video	video	video
:	:	:

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
apple	appl	apple
8	8	8
/	/	/
24gc	24gc	24gc
(	(	(
accellerated	acceller	accellerated
)	)	)
graphics	graphic	graphic
card	card	card
with	with	with
software	softwar	software
(	(	(
init	init	init
)	)	)
millions	million	million
of	of	of
colors	color	color
,	,	,
fast	fast	fast
!	!	!

$	$	$
700	700	700

hardcopy	hardcopi	hardcopy
:	:	:

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
apple	appl	apple
imagewriter	imagewrit	imagewriter
ii	ii	ii
printer	printer	printer
with	with	with
spare	spare	spare
print	print	print
head	head	head
(	(	(
these	these	these
aren	aren	aren
'	'	'
t	t	t
cheap	cheap	cheap
)	)	)

$	$	$
300	300	300
fax	fax	fax
machine	machin	machine
:	:	:
9600	9600	9600
baud	baud	baud
with	with	with
leather	leather	leather
travel	travel	travel
case	case	case
and	and	and
many	mani	many
other	other	other
accessories	accessori	accessory

$	$	$
200	200	200

to	to	to
discuss	discuss	discus
the	the	the
purchase	purchas	purchase
of	of	of
any	ani	any
of	of	of
these	these	these
items	item	item
,	,	,
call	call	call
john	john	john
at	at	at
(	(	(
408) 268-1769	408) 268-1769	408) 268-1769
if	if	if
you	you	you
get	get	get
the	the	the
answering	answer	answering
machine	machin	machine
,	,	,
please	pleas	please
leave	leav	leave
a	a	a
message	messag	message
with	with	with
your	your	your
name	name	name
and	and	and
phone	phone	phone
number	number	number
,	,	,
letting	let	letting
me	me	me
know	know	know
which	which	which
piece	piec	piece
you	you	you
are	are	are
interested	interest	interested
in	in	in
.	.	.

john	john	john

(	(	(
408) 268-1769	408) 268-1769	408) 268-1769

do	do	do
not	not	not
reply	repli	reply
to	to	to
this	this	this
account	account	account
!	!	!
