from	from	from
:	:	:
steveg@ravel.udel.edu	steveg@ravel.udel.edu	steveg@ravel.udel.edu
(	(	(
steven	steven	steven
n	n	n
gaudino	gaudino	gaudino
)	)	)

subject	subject	subject
:	:	:
dbase	dbase	dbase
iv	iv	iv
for	for	for
sale	sale	sale
(	(	(
price	price	price
dropped	drop	dropped
!	!	!
)	)	)

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ravel	ravel	ravel
.	.	.
udel	udel	udel
.	.	.
edu	edu	edu

organization	organ	organization
:	:	:
university	univers	university
of	of	of
delaware	delawar	delaware

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
3	3	3

dbase	dbase	dbase
iv	iv	iv
,	,	,
ver	ver	ver
1	1	1
.	.	.
5	5	5
,	,	,
3	3	3
.	.	.
5	5	5
disks	disk	disk
.	.	.

manuals	manual	manual
still	still	still
shrinkwrapped	shrinkwrap	shrinkwrapped
,	,	,
and	and	and
all	all	all
registration	registr	registration
materials	materi	material
present	present	present
.	.	.

asking	ask	asking
$	$	$
125	125	125
.	.	.
