from	from	from
:	:	:
khiet@crystallizer.ecn.purdue.edu	khiet@crystallizer.ecn.purdue.edu	khiet@crystallizer.ecn.purdue.edu
(	(	(
peter	peter	peter
thanh	thanh	thanh
khiet	khiet	khiet
vu	vu	vu
)	)	)

subject	subject	subject
:	:	:
wanted	want	wanted
:	:	:
airconditioner	aircondition	airconditioner

keywords	keyword	keywords
:	:	:
wanted	want	wanted

organization	organ	organization
:	:	:
purdue	purdu	purdue
university	univers	university
engineering	engin	engineering
computer	comput	computer
network	network	network

lines	line	line
:	:	:
4	4	4

i	i	i
am	am	am
looking	look	looking
for	for	for
a	a	a
good	good	good
used	use	used
window	window	window
air	air	air
conditioner	condition	conditioner
.	.	.

a	a	a
small	small	small
one	one	one
is	is	is
preffered	preffer	preffered
.	.	.

call	call	call
495	495	495
-	-	-
2056	2056	2056
(	(	(
peter	peter	peter
)	)	)
and	and	and
we	we	we
'	'	'
ll	ll	ll
talk	talk	talk
about	about	about
it	it	it
.	.	.

or	or	or
email	email	email
me	me	me
.	.	.

"	"	"
khiet@cn.ecn	khiet@cn.ecn	khiet@cn.ecn
"	"	"
