from	from	from
:	:	:
chenmin@sage.cc.purdue.edu	chenmin@sage.cc.purdue.edu	chenmin@sage.cc.purdue.edu
(	(	(
zhang	zhang	zhang
chenmin	chenmin	chenmin
)	)	)

subject	subject	subject
:	:	:
cheap	cheap	cheap
airline	airlin	airline
ticket	ticket	ticket
to	to	to
l	l	l
.	.	.
a	a	a
.	.	.
wanted	want	wanted

keywords	keyword	keywords
:	:	:
airline	airlin	airline
,	,	,
ticket	ticket	ticket
,	,	,
wanted	want	wanted

organization	organ	organization
:	:	:
purdue	purdu	purdue
university	univers	university

distribution	distribut	distribution
:	:	:
usa	usa	usa

lines	line	line
:	:	:
7	7	7

cheap	cheap	cheap
airline	airlin	airline
ticket	ticket	ticket
to	to	to
l	l	l
.	.	.
a	a	a
.	.	.
on	on	on
april	april	april
.	.	.

21	21	21
(	(	(
tuesday	tuesday	tuesday
)	)	)
from	from	from
indi	indi	indi
.	.	.

or	or	or

chicago	chicago	chicago
and	and	and
return	return	return
about	about	about
in	in	in
10	10	10
-	-	-
14	14	14
days	day	day
wanted	want	wanted
.	.	.

please	pleas	please
phone	phone	phone
(	(	(
317) - 743 - 6985	317) - 743 - 6985	317) - 743 - 6985
or	or	or
mail	mail	mail
to	to	to

chenmin@sage.cc.purdue.edu	chenmin@sage.cc.purdue.edu	chenmin@sage.cc.purdue.edu
