from	from	from
:	:	:
charles	charl	charles
p	p	p
.	.	.

cox	cox	cox
,	,	,
jr	jr	jr
.	.	.
<	<	<
cox@snowhite.eeap.cwru.edu	cox@snowhite.eeap.cwru.edu	cox@snowhite.eeap.cwru.edu
>	>	>
subject	subject	subject
:	:	:
pc	pc	pc
stuff	stuff	stuff
forsale	forsal	forsale
organization	organ	organization
:	:	:
case	case	case
western	western	western
reserve	reserv	reserve
university	univers	university
lines	line	line
:	:	:
44	44	44
distribution	distribut	distribution
:	:	:
world	world	world
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
b61506	b61506	b61506
.	.	.
student	student	student
.	.	.
cwru	cwru	cwru
.	.	.
edu	edu	edu
x	x	x
-	-	-
useragent	userag	useragent
:	:	:
nuntius	nuntius	nuntius
v1	v1	v1
.	.	.
1	1	1
.	.	.
1d17	1d17	1d17
x	x	x
-	-	-
xxmessage	xxmessag	xxmessage
-	-	-
id	id	id
:	:	:
<	<	<
a7f733defc01f042@b61506.student.cwru.edu	a7f733defc01f042@b61506.student.cwru.edu	a7f733defc01f042@b61506.student.cwru.edu
>	>	>
x	x	x
-	-	-
xxdate	xxdate	xxdate
:	:	:
sun	sun	sun
,	,	,
18	18	18
apr	apr	apr
93	93	93
21	21	21
:	:	:
35	35	35
:	:	:
42	42	42
gmt	gmt	gmt

i	i	i
have	have	have
the	the	the
following	follow	following
items	item	item
for	for	for
sale	sale	sale
.	.	.

buyer	buyer	buyer
pays	pay	pay
the	the	the
shipping	ship	shipping
costs	cost	cost
.	.	.

hardware	hardwar	hardware
is	is	is
new	new	new
and	and	and
unused	unus	unused
unless	unless	unless
marked	mark	marked
otherwise	otherwis	otherwise
.	.	.

all	all	all
software	softwar	software
includes	includ	includes
original	origin	original
disks	disk	disk
and	and	and
manuals	manual	manual
.	.	.

no	no	no
reasonable	reason	reasonable
offers	offer	offer
refused	refus	refused
.	.	.

send	send	send
offers	offer	offer
/	/	/
questions	question	question
to	to	to
cpc3@po.cwru.edu	cpc3@po.cwru.edu	cpc3@po.cwru.edu

hardware	hardwar	hardware

-	-	-
-	-	-
