from	from	from
:	:	:
thouchin@cs.umr.edu	thouchin@cs.umr.edu	thouchin@cs.umr.edu
(	(	(
t	t	t
.	.	.
j	j	j
.	.	.
houchin	houchin	houchin
)	)	)

subject	subject	subject
:	:	:
for	for	for
sale	sale	sale
:	:	:
paradise	paradis	paradise
svga	svga	svga
accelerator	acceler	accelerator
card	card	card

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
umr	umr	umr
.	.	.
1993apr17	1993apr17	1993apr17
.	.	.
080644	080644	080644
.	.	.
2922	2922	2922

distribution	distribut	distribution
:	:	:
usa	usa	usa

organization	organ	organization
:	:	:
university	univers	university
of	of	of
missouri	missouri	missouri
-	-	-
rolla	rolla	rolla

lines	line	line
:	:	:
13	13	13

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
mcs213c	mcs213c	mcs213c
.	.	.
cs	cs	c
.	.	.
umr	umr	umr
.	.	.
edu	edu	edu

originator	origin	originator
:	:	:
thouchin@mcs213c.cs.umr.edu	thouchin@mcs213c.cs.umr.edu	thouchin@mcs213c.cs.umr.edu

for	for	for
sale	sale	sale
:	:	:

paradise	paradis	paradise
svga	svga	svga
accelerator	acceler	accelerator
card	card	card

-	-	-
800x600x32768	800x600x32768	800x600x32768

-	-	-
1240x1024x16	1240x1024x16	1240x1024x16

-	-	-
up	up	up
to	to	to
15	15	15
times	time	time
faster	faster	faster
than	than	than
vga	vga	vga

-	-	-
manual	manual	manual
,	,	,
drivers	driver	driver

-	-	-
used	use	used
for	for	for
5	5	5
months	month	month
,	,	,
perfect	perfect	perfect
condition	condit	condition

-	-	-
wd	wd	wd
chipset	chipset	chipset

$	$	$
120	120	120
obo	obo	obo

for	for	for
more	more	more
info	info	info
thouchin@cs.umr.edu	thouchin@cs.umr.edu	thouchin@cs.umr.edu
t	t	t
.	.	.
j	j	j
.	.	.
houchin	houchin	houchin
