from	from	from
:	:	:
geos56@judy.uh.edu	geos56@judy.uh.edu	geos56@judy.uh.edu

subject	subject	subject
:	:	:
wholesale	wholesal	wholesale
tv	tv	tv
sets	set	set
.	.	.

organization	organ	organization
:	:	:
university	univers	university
of	of	of
houston	houston	houston

lines	line	line
:	:	:
3	3	3

reply	repli	reply
-	-	-
to	to	to
:	:	:
geos56@judy.uh.edu	geos56@judy.uh.edu	geos56@judy.uh.edu

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
judy	judi	judy
.	.	.
uh	uh	uh
.	.	.
edu	edu	edu

we	we	we
are	are	are
representing	repres	representing
some	some	some
chinese	chines	chinese
tv	tv	tv
manufacturers	manufactur	manufacturer
who	who	who
want	want	want
to	to	to
wholesale	wholesal	wholesale
their	their	their
products	product	product
to	to	to
latin	latin	latin
american	american	american
countries	countri	country
.	.	.

we	we	we
are	are	are
looking	look	looking
for	for	for
brokers	broker	broker
/	/	/
agents	agent	agent
who	who	who
can	can	can
help	help	help
us	us	u
.	.	.

products	product	product
include	includ	include
both	both	both
color	color	color
and	and	and
black	black	black
/	/	/
white	white	white
tvs	tvs	tv
from	from	from
11	11	11
"	"	"
to	to	to
24	24	24
"	"	"
.	.	.

if	if	if
interested	interest	interested
,	,	,
please	pleas	please
e	e	e
-	-	-
mail	mail	mail
or	or	or
fax	fax	fax
to	to	to
mr	mr	mr
z	z	z
ho	ho	ho
at	at	at
713-926-7953	713-926-7953	713-926-7953
(	(	(
usa	usa	usa
)	)	)
for	for	for
more	more	more
information	inform	information
or	or	or
inquiries	inquiri	inquiry
.	.	.

good	good	good
commission	commiss	commission
.	.	.
