from	from	from
:	:	:
uschelp3@idbsu.edu	uschelp3@idbsu.edu	uschelp3@idbsu.edu
(	(	(
mike	mike	mike
madson	madson	madson
)	)	)

subject	subject	subject
:	:	:
tires	tire	tire
for	for	for
sale	sale	sale

summary	summari	summary
:	:	:
the	the	the
last	last	last
one	one	one
was	was	wa
a	a	a
test	test	test
.	.	.

lines	line	line
:	:	:
6	6	6

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
132	132	132
.	.	.
178	178	178
.	.	.
16	16	16
.	.	.
65	65	65

organization	organ	organization
:	:	:
bsu	bsu	bsu

i	i	i
have	have	have
a	a	a
set	set	set
of	of	of
four	four	four
235	235	235
-	-	-
60	60	60
-	-	-
r14	r14	r14
big	big	big
o	o	o
tires	tire	tire
that	that	that
i	i	i
had	had	had
on	on	on
my	my	my
1988	1988	1988
thunder	thunder	thunder
bird	bird	bird
.	.	.

we	we	we
bought	bought	bought
them	them	them
and	and	and
then	then	then
traided	traid	traided
the	the	the
car	car	car
in	in	in
.	.	.

they	they	they
would	would	would
not	not	not
give	give	give
me	me	me
anything	anyth	anything
for	for	for
them	them	them
so	so	so
i	i	i
had	had	had
them	them	them
taken	taken	taken
off	off	off
.	.	.

we	we	we
drove	drove	drove
about	about	about
2	2	2
,	,	,
000	000	000
miles	mile	mile
on	on	on
them	them	them
.	.	.

they	they	they
are	are	are
40	40	40
,	,	,
000	000	000
mile	mile	mile
tires	tire	tire
.	.	.

they	they	they
are	are	are
sporty	sporti	sporty
looking	look	looking
low	low	low
-	-	-
profile	profil	profile
,	,	,
and	and	and
take	take	take
corners	corner	corner
realy	reali	realy
well	well	well
.	.	.

if	if	if
you	you	you
are	are	are
interested	interest	interested
please	pleas	please
contact	contact	contact
me	me	me
at	at	at
(	(	(
208)384-
9236	208)384-
9236	208)384-
9236
or	or	or
dusmadso@idbsu.idbsu.edu	dusmadso@idbsu.idbsu.edu	dusmadso@idbsu.idbsu.edu
i	i	i
am	am	am
in	in	in
idaho	idaho	idaho
.	.	.

usa	usa	usa
