from	from	from
:	:	:
tek2q@virginia.edu	tek2q@virginia.edu	tek2q@virginia.edu
(	(	(
"	"	"
todd	todd	todd
karlin	karlin	karlin
"	"	"
)	)	)

subject	subject	subject
:	:	:
new	new	new
uniforms	uniform	uniform

organization	organ	organization
:	:	:
university	univers	university
of	of	of
virginia	virginia	virginia

lines	line	line
:	:	:
22	22	22

usually	usual	usually
one	one	one
or	or	or
two	two	two
teams	team	team
changes	chang	change
their	their	their
logo	logo	logo
or	or	or
a	a	a
minor	minor	minor
uniform	uniform	uniform
change	chang	change
per	per	per
season	season	season
,	,	,
but	but	but
the	the	the
past	past	past
few	few	few
seasons	season	season
have	have	have
been	been	been
incredible	incred	incredible
.	.	.

any	ani	any
thoughts	thought	thought
on	on	on
the	the	the
new	new	new
(	(	(
old	old	old
)	)	)
reds	red	red
uniforms	uniform	uniform
.	.	.

i	i	i
remember	rememb	remember
seeing	see	seeing
a	a	a
pete	pete	pete
rose	rose	rose
rookie	rooki	rookie
card	card	card
,	,	,
and	and	and
unless	unless	unless
i	i	i
miss	miss	miss
my	my	my
guess	guess	guess
he	he	he
was	was	wa
wearing	wear	wearing
the	the	the
exact	exact	exact
same	same	same
duds	dud	dud
.	.	.

the	the	the
mets	met	mets
(	(	(
how	how	how
about	about	about
doc	doc	doc
'	'	'
s	s	s
performance	perform	performance
today	today	today
?	?	?
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
)	)	)
have	have	have
reinserted	reinsert	reinserted
the	the	the
mets	met	mets
patch	patch	patch
on	on	on
the	the	the
shoulder	shoulder	shoulder
,	,	,
and	and	and
changed	chang	changed
the	the	the
mets	met	mets
insgnia	insgnia	insgnia
on	on	on
the	the	the
front	front	front
of	of	of
the	the	the
jersey	jersey	jersey
.	.	.

to	to	to
my	my	my
knowledge	knowledg	knowledge
it	it	it
is	is	is
the	the	the
first	first	first
time	time	time
that	that	that
has	has	ha
been	been	been
changed	chang	changed
since	sinc	since
1962	1962	1962
,	,	,
and	and	and
it	it	it
reminds	remind	reminds
me	me	me
a	a	a
little	littl	little
of	of	of
the	the	the
dodger	dodger	dodger
logo	logo	logo
.	.	.

many	mani	many
teams	team	team
have	have	have
opted	opt	opted
for	for	for
a	a	a
return	return	return
to	to	to
a	a	a
previous	previous	previous
style	style	style
of	of	of
uniform	uniform	uniform
,	,	,
or	or	or
at	at	at
least	least	least
uniforms	uniform	uniform
that	that	that
look	look	look
more	more	more
traditional	tradit	traditional
.	.	.

(	(	(
phillies	philli	phillies
,	,	,
reds	red	red
,	,	,
expos	expo	expo
,	,	,
white	white	white
sox	sox	sox
,	,	,
padres	padr	padre
,	,	,
etc	etc	etc
.	.	.
)	)	)
and	and	and
the	the	the
once	onc	once
bright	bright	bright
colors	color	color
have	have	have
been	been	been
altered	alter	altered
to	to	to
gray	gray	gray
.	.	.

the	the	the
trend	trend	trend
has	has	ha
also	also	also
seen	seen	seen
the	the	the
newer	newer	newer
baseball	basebal	baseball
fields	field	field
resembling	resembl	resembling
the	the	the
parks	park	park
of	of	of
the	the	the
early	earli	early
years	year	year
,	,	,
as	as	a
opposed	oppos	opposed
to	to	to
the	the	the
cookie	cooki	cookie
-	-	-
cutter	cutter	cutter
saucer	saucer	saucer
stadiums	stadium	stadium
construcrted	construcrt	construcrted
throughout	throughout	throughout
the	the	the
sixties	sixti	sixty
.	.	.

with	with	with
salaries	salari	salary
now	now	now
reaching	reach	reaching
unbelievable	unbeliev	unbelievable
highs	high	high
,	,	,
no	no	no
one	one	one
in	in	in
the	the	the
comissioner	comission	comissioner
'	'	'
s	s	s
office	offic	office
,	,	,
and	and	and
inter	inter	inter
-	-	-
league	leagu	league
play	play	play
on	on	on
the	the	the
horizon	horizon	horizon
,	,	,
it	it	it
'	'	'
s	s	s
nice	nice	nice
to	to	to
see	see	see
that	that	that
baseball	basebal	baseball
at	at	at
least	least	least
looks	look	look
like	like	like
it	it	it
was	was	wa
meant	meant	meant
to	to	to
be	be	be
.	.	.
