from	from	from
:	:	:
spira@panix.com	spira@panix.com	spira@panix.com
(	(	(
greg	greg	greg
spira	spira	spira
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
and	and	and
america	america	america
'	'	'
s	s	s
team	team	team
is	is	is
.	.	.
.	.	.
.	.	.
.	.	.
but	but	but
why	whi	why
?	?	?

organization	organ	organization
:	:	:
panix	panix	panix
public	public	public
access	access	access
internet	internet	internet
&	&	&
unix	unix	unix
,	,	,
nyc	nyc	nyc

lines	line	line
:	:	:
12	12	12

in	in	in
article	articl	article
<	<	<
c5p3yr.gh2@news.cso.uiuc.edu	c5p3yr.gh2@news.cso.uiuc.edu	c5p3yr.gh2@news.cso.uiuc.edu
>	>	>
cka52397@uxa.cso.uiuc.edu	cka52397@uxa.cso.uiuc.edu	cka52397@uxa.cso.uiuc.edu
(	(	(
oriolefan	oriolefan	oriolefan
@	@	@
uiuc	uiuc	uiuc
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
the	the	the
defenition	defenit	defenition
of	of	of
the	the	the
underdog	underdog	underdog
is	is	is
a	a	a
team	team	team
that	that	that
has	has	ha
no	no	no
talent	talent	talent
and	and	and
comes	come	come

>	>	>
out	out	out
of	of	of
nowhere	nowher	nowhere
to	to	to
contend	contend	contend
.	.	.

the	the	the
'	'	'
69	69	69
mets	met	mets
and	and	and
'	'	'
89	89	89
orioles	oriol	oriole
are	are	are
prime	prime	prime
examples	exampl	example
,	,	,
uh	uh	uh
,	,	,
i	i	i
don	don	don
'	'	'
t	t	t
think	think	think
you	you	you
can	can	can
call	call	call
a	a	a
team	team	team
with	with	with
tom	tom	tom
seaver	seaver	seaver
,	,	,
jerry	jerri	jerry
koosman	koosman	koosman
,	,	,
and	and	and
nolan	nolan	nolan
ryan	ryan	ryan
on	on	on
the	the	the
pitching	pitch	pitching
staff	staff	staff
a	a	a
team	team	team
that	that	that
has	has	ha
"	"	"
no	no	no
talent	talent	talent
.	.	.
"	"	"
they	they	they
did	did	did
come	come	come
out	out	out
of	of	of
nowhere	nowher	nowhere
,	,	,
but	but	but
some	some	some
of	of	of
the	the	the
improvement	improv	improvement
was	was	wa
forseeable	forseeabl	forseeable
.	.	.

greg	greg	greg
