from	from	from
:	:	:
dkl@cs.arizona.edu	dkl@cs.arizona.edu	dkl@cs.arizona.edu
(	(	(
david	david	david
k	k	k
.	.	.

lowenthal	lowenth	lowenthal
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
braves	brave	brave
&	&	&
giants	giant	giant
organization	organ	organization
:	:	:
u	u	u
of	of	of
arizona	arizona	arizona
cs	cs	c
dept	dept	dept
,	,	,
tucson	tucson	tucson
lines	line	line
:	:	:
14	14	14

in	in	in
article	articl	article
<	<	<
13536@news.duke.edu	13536@news.duke.edu	13536@news.duke.edu
>	>	>
fls@keynes.econ.duke.edu	fls@keynes.econ.duke.edu	fls@keynes.econ.duke.edu
(	(	(
forrest	forrest	forrest
smith	smith	smith
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
cox	cox	cox
should	should	should
'	'	'
ve	ve	ve
protested	protest	protested
the	the	the
game	game	game
the	the	the
second	second	second
time	time	time
the	the	the
garbage	garbag	garbage
got	got	got

>	>	>
thrown	thrown	thrown
at	at	at
his	his	his
outfielders	outfield	outfielder
.	.	.

he	he	he
should	should	should
also	also	also
have	have	have
protested	protest	protested
the	the	the
game	game	game
at	at	at
the	the	the

>	>	>
point	point	point
where	where	where
ron	ron	ron
gant	gant	gant
was	was	wa
assessed	assess	assessed
the	the	the
second	second	second
strike	strike	strike
in	in	in
the	the	the
ninth	ninth	ninth
,	,	,
on	on	on
the	the	the

>	>	>
grounds	ground	ground
that	that	that
he	he	he
(	(	(
cox	cox	cox
)	)	)
was	was	wa
on	on	on
the	the	the
field	field	field
and	and	and
time	time	time
should	should	should
have	have	have
been	been	been
called	call	called
.	.	.

both	both	both
protests	protest	protest
would	would	would
be	be	be
denied	deni	denied
,	,	,
of	of	of
course	cours	course
.	.	.

the	the	the
umpire	umpir	umpire
'	'	'
s	s	s
judgement	judgement	judgement
determines	determin	determines
the	the	the
garbage	garbag	garbage
thing	thing	thing
,	,	,
although	although	although
i	i	i
think	think	think
the	the	the
game	game	game
should	should	should
be	be	be
called	call	called
(	(	(
but	but	but
that	that	that
'	'	'
s	s	s
my	my	my
personal	person	personal
opinion	opinion	opinion
.	.	.
.	.	.
.	.	.
doesn	doesn	doesn
'	'	'
t	t	t
matter	matter	matter
)	)	)
.	.	.

there	there	there
is	is	is
time	time	time
only	onli	only
when	when	when
the	the	the
ump	ump	ump
says	say	say
,	,	,
so	so	so
the	the	the
second	second	second
argument	argument	argument
is	is	is
baseless	baseless	baseless
.	.	.

-	-	-
-	-	-
dave	dave	dave
