from	from	from
:	:	:
roger@crux.princeton.edu	roger@crux.princeton.edu	roger@crux.princeton.edu
(	(	(
roger	roger	roger
lustig	lustig	lustig
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
mike	mike	mike
francesa	francesa	francesa
'	'	'
s	s	s
1993	1993	1993
predictions	predict	prediction

originator	origin	originator
:	:	:
news	news	news
@	@	@
nimaster	nimast	nimaster

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
crux	crux	crux
.	.	.
princeton	princeton	princeton
.	.	.
edu	edu	edu

reply	repli	reply
-	-	-
to	to	to
:	:	:
roger@astro.princeton.edu	roger@astro.princeton.edu	roger@astro.princeton.edu
(	(	(
roger	roger	roger
lustig	lustig	lustig
)	)	)

organization	organ	organization
:	:	:
princeton	princeton	princeton
university	univers	university

lines	line	line
:	:	:
24	24	24

in	in	in
article	articl	article
<	<	<
1993apr5.123904.17806@porthos.cc.bellcore.com	1993apr5.123904.17806@porthos.cc.bellcore.com	1993apr5.123904.17806@porthos.cc.bellcore.com
>	>	>
dick1@herahera.cc.bellcore.com	dick1@herahera.cc.bellcore.com	dick1@herahera.cc.bellcore.com
(	(	(
vaughn	vaughn	vaughn
,	,	,
richard	richard	richard
)	)	)
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
1993apr2.171819.1@ulkyvx.louisville.edu	1993apr2.171819.1@ulkyvx.louisville.edu	1993apr2.171819.1@ulkyvx.louisville.edu
>	>	>
,	,	,
pjtier01@ulkyvx.louisville.edu	pjtier01@ulkyvx.louisville.edu	pjtier01@ulkyvx.louisville.edu
writes	write	writes
:	:	:

>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
1993apr2.133703.28131@porthos.cc.bellcore.com	1993apr2.133703.28131@porthos.cc.bellcore.com	1993apr2.133703.28131@porthos.cc.bellcore.com
>	>	>
,	,	,
dick1@herahera.cc.bellcore.com	dick1@herahera.cc.bellcore.com	dick1@herahera.cc.bellcore.com
(	(	(
vaughn	vaughn	vaughn
,	,	,
richard	richard	richard
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
mike	mike	mike
francesa	francesa	francesa
mentioned	mention	mentioned
his	his	his
'	'	'
93	93	93
baseball	basebal	baseball
picks	pick	pick
in	in	in

>	>	>
>	>	>
>	>	>
passing	pass	passing
on	on	on
the	the	the
radio	radio	radio
yesterday	yesterday	yesterday
.	.	.

being	be	being
that	that	that
this	this	this
is	is	is
francesa	francesa	francesa

>	>	>
>	>	>
>	>	>
talkin	talkin	talkin
'	'	'
,	,	,
the	the	the
opinions	opinion	opinion
are	are	are
well	well	well
worth	worth	worth
consideration	consider	consideration
.	.	.

>	>	>
>	>	>
indeed	inde	indeed
!	!	!

after	after	after
all	all	all
,	,	,
he	he	he
was	was	wa
the	the	the
wizard	wizard	wizard
foresaw	foresaw	foresaw
the	the	the
year	year	year
of	of	of
the	the	the
big	big	big
east	east	east
in	in	in
the	the	the

>	>	>
>	>	>
ncaa	ncaa	ncaa
tournament	tournament	tournament
!	!	!

unfortunatly	unfortunat	unfortunatly
,	,	,
none	none	none
of	of	of
those	those	those
teams	team	team
made	made	made
it	it	it
into	into	into
the	the	the
sweet	sweet	sweet

>	>	>
>	>	>
sixteen	sixteen	sixteen
,	,	,
much	much	much
less	less	less
new	new	new
orleans	orlean	orleans
.	.	.

neither	neither	neither
did	did	did
he	he	he
!	!	!

>	>	>
overall	overal	overall
mike	mike	mike
francesa	francesa	francesa
has	has	ha
an	an	an
*	*	*
outstanding	outstand	outstanding
*	*	*
prediction	predict	prediction
record	record	record
.	.	.

overall	overal	overall
?	?	?

how	how	how
do	do	do
you	you	you
figure	figur	figure
?	?	?

>	>	>
ignore	ignor	ignore
him	him	him
at	at	at
your	your	your
own	own	own
peril	peril	peril
.	.	.

so	so	so
far	far	far
my	my	my
radio	radio	radio
hasn	hasn	hasn
'	'	'
t	t	t
exploded	explod	exploded
from	from	from
not	not	not
being	be	being
tuned	tune	tuned
to	to	to
660	660	660
.	.	.
.	.	.
.	.	.

roger	roger	roger
