from	from	from
:	:	:
kime@mongoose.torolab.ibm.com	kime@mongoose.torolab.ibm.com	kime@mongoose.torolab.ibm.com
(	(	(
edward	edward	edward
kim	kim	kim
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
ind	ind	ind
.	.	.

source	sourc	source
picks	pick	pick
baerga	baerga	baerga
over	over	over
alomar	alomar	alomar
:	:	:
case	case	case
closed	close	closed

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
tedward@cs.cornell.edu	tedward@cs.cornell.edu	tedward@cs.cornell.edu
'	'	'
s	s	s
message	messag	message
of	of	of
fri	fri	fri
,	,	,
16	16	16
apr	apr	apr
1993	1993	1993
19	19	19
:	:	:
07	07	07
:	:	:
35	35	35
gmt	gmt	gmt

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
8	8	8

<	<	<
1993apr16.190735.13322@cs.cornell.edu	1993apr16.190735.13322@cs.cornell.edu	1993apr16.190735.13322@cs.cornell.edu
>	>	>
organization	organ	organization
:	:	:
ibm	ibm	ibm
toronto	toronto	toronto
lab	lab	lab

>	>	>
that	that	that
'	'	'
s	s	s
a	a	a
joke	joke	joke
!	!	!

(	(	(
alomar	alomar	alomar
might	might	might
not	not	not
be	be	be
a	a	a
gold	gold	gold
-	-	-
glover	glover	glover
,	,	,
but	but	but
he	he	he
'	'	'
s	s	s
certainly	certain	certainly

>	>	>
no	no	no
worse	wors	worse
than	than	than
baerga	baerga	baerga
defensively	defens	defensively
.	.	.
)	)	)
actually	actual	actually
alomar	alomar	alomar
is	is	is
a	a	a
two	two	two
-	-	-
time	time	time
gold	gold	gold
-	-	-
glover	glover	glover
(	(	(
91	91	91
-	-	-
92	92	92
)	)	)
.	.	.

>	>	>

>	>	>
-	-	-
valentine	valentin	valentine

edk	edk	edk
