from	from	from
:	:	:
tedward@cs.cornell.edu	tedward@cs.cornell.edu	tedward@cs.cornell.edu
(	(	(
edward	edward	edward
[	[	[
ted	ted	ted
]	]	]
fischer	fischer	fischer
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
jack	jack	jack
morris	morri	morris

organization	organ	organization
:	:	:
cornell	cornel	cornell
univ	univ	univ
.	.	.

cs	cs	c
dept	dept	dept
,	,	,
ithaca	ithaca	ithaca
ny	ny	ny
14853	14853	14853
lines	line	line
:	:	:
33	33	33

in	in	in
article	articl	article
<	<	<
1qt6ooinn7gd@senator-bedfellow.mit.edu	1qt6ooinn7gd@senator-bedfellow.mit.edu	1qt6ooinn7gd@senator-bedfellow.mit.edu
>	>	>
cmk@athena.mit.edu	cmk@athena.mit.edu	cmk@athena.mit.edu
(	(	(
charles	charl	charles
m	m	m
kozierok	kozierok	kozierok
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
the	the	the
only	onli	only
really	realli	really
valid	valid	valid
retort	retort	retort
to	to	to
valentine	valentin	valentine
is	is	is
:	:	:
weren	weren	weren
'	'	'
t	t	t
the	the	the
red	red	red
sox	sox	sox
trying	tri	trying

>	>	>
to	to	to
get	get	get
morris	morri	morris
too	too	too
?	?	?

oh	oh	oh
,	,	,
sure	sure	sure
,	,	,
they	they	they
*	*	*
said	said	said
*	*	*
viola	viola	viola
was	was	wa
their	their	their
first	first	first
choice	choic	choice

>	>	>
afterwards	afterward	afterwards
,	,	,
but	but	but
what	what	what
should	should	should
we	we	we
have	have	have
expected	expect	expected
they	they	they
would	would	would
say	say	say
?	?	?

lou	lou	lou
wanted	want	wanted
morris	morri	morris
all	all	all
along	along	along
.	.	.

the	the	the
idiot	idiot	idiot
.	.	.

giving	give	giving
the	the	the
man	man	man
$	$	$
40	40	40
million	million	million
to	to	to
play	play	play
with	with	with
is	is	is
like	like	like
giving	give	giving
a	a	a
five	five	five
year	year	year
old	old	old
a	a	a
loaded	load	loaded
uzi	uzi	uzi
with	with	with
the	the	the
safety	safeti	safety
off	off	off
.	.	.

the	the	the
only	onli	only
question	question	question
is	is	is
