from	from	from
:	:	:
cmk@athena.mit.edu	cmk@athena.mit.edu	cmk@athena.mit.edu
(	(	(
charles	charl	charles
m	m	m
kozierok	kozierok	kozierok
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
baseball	basebal	baseball
spreads	spread	spread
?	?	?

organization	organ	organization
:	:	:
massachusetts	massachusett	massachusetts
institute	institut	institute
of	of	of
technology	technolog	technology

lines	line	line
:	:	:
9	9	9

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
marinara	marinara	marinara
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
1993apr18.225909.16116@colorado.edu	1993apr18.225909.16116@colorado.edu	1993apr18.225909.16116@colorado.edu
>	>	>
davewood@bruno.cs.colorado.edu	davewood@bruno.cs.colorado.edu	davewood@bruno.cs.colorado.edu
(	(	(
david	david	david
rex	rex	rex
wood	wood	wood
)	)	)
writes	write	writes
:	:	:

}	}	}
how	how	how
does	doe	doe
one	one	one
read	read	read
the	the	the
betting	bet	betting
spreads	spread	spread
for	for	for
baseball	basebal	baseball
?	?	?

they	they	they
tend	tend	tend
to	to	to
be	be	be
something	someth	something

}	}	}
like	like	like
8	8	8
-	-	-
9	9	9
which	which	which
means	mean	mean
it	it	it
must	must	must
not	not	not
be	be	be
runs	run	run
!	!	!

that	that	that
spread	spread	spread
means	mean	mean
you	you	you
bet	bet	bet
$	$	$
5	5	5
on	on	on
the	the	the
underdog	underdog	underdog
to	to	to
win	win	win
$	$	$
8	8	8
,	,	,
or	or	or
$	$	$
9	9	9
on	on	on
the	the	the
favorite	favorit	favorite
to	to	to
win	win	win
$	$	$
5	5	5
.	.	.

-	-	-
*	*	*
-	-	-
charles	charl	charles
