from	from	from
:	:	:
93jll@williams.edu	93jll@williams.edu	93jll@williams.edu
(	(	(
teflon	teflon	teflon
x	x	x
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
militello	militello	militello
update	updat	update

organization	organ	organization
:	:	:
williams	william	williams
college	colleg	college
,	,	,
williamstown	williamstown	williamstown
,	,	,
ma	ma	ma

lines	line	line
:	:	:
26	26	26

distribution	distribut	distribution
:	:	:
usa	usa	usa

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
hancock	hancock	hancock
.	.	.
cc	cc	cc
.	.	.
williams	william	williams
.	.	.
edu	edu	edu

in	in	in
article	articl	article
<	<	<
93602@hydra.gatech.edu	93602@hydra.gatech.edu	93602@hydra.gatech.edu
>	>	>
gt0523e@prism.gatech.edu	gt0523e@prism.gatech.edu	gt0523e@prism.gatech.edu
(	(	(
michael	michael	michael
andre	andr	andre
mule	mule	mule
)	)	)
writes	write	writes
:	:	:

>	>	>
hey	hey	hey
!	!	!
!	!	!
!	!	!

all	all	all
you	you	you
yankee	yanke	yankee
fans	fan	fan
who	who	who
'	'	'
ve	ve	ve
been	been	been
knocking	knock	knocking
my	my	my
prediction	predict	prediction
of	of	of
baltimore	baltimor	baltimore
.	.	.

>	>	>
you	you	you
flooded	flood	flooded
my	my	my
mailbox	mailbox	mailbox
with	with	with
cries	cri	cry
of	of	of
"	"	"
militello	militello	militello
'	'	'
s	s	s
good	good	good
,	,	,
militello	militello	militello
'	'	'
s	s	s
good	good	good
.	.	.
"	"	"

>	>	>

>	>	>
where	where	where
is	is	is
he	he	he
?	?	?
?	?	?
!	!	!
!	!	!

i	i	i
noticed	notic	noticed
he	he	he
got	got	got
skipped	skip	skipped
over	over	over
after	after	after
that	that	that
oh	oh	oh
so	so	so
strong	strong	strong
first	first	first

>	>	>
outing	outing	outing
.	.	.

about	about	about
as	as	a
good	good	good
as	as	a
mussina	mussina	mussina
'	'	'
s	s	s
.	.	.

better	better	better
than	than	than
sutcliffe	sutcliff	sutcliffe
'	'	'
s	s	s
and	and	and
mcdonald	mcdonald	mcdonald
'	'	'
s	s	s

>	>	>
he	he	he
'	'	'
s	s	s
not	not	not
by	by	by
any	ani	any
chance	chanc	chance
in	in	in
columbus	columbus	columbus
now	now	now
,	,	,
is	is	is
he	he	he
?	?	?

he	he	he
'	'	'
s	s	s
in	in	in
the	the	the
bullpen	bullpen	bullpen
.	.	.

steinbrenner	steinbrenn	steinbrenner
is	is	is
in	in	in
charge	charg	charge
after	after	after
all	all	all
.	.	.

>	>	>
please	pleas	please
don	don	don
'	'	'
t	t	t
tell	tell	tell

>	>	>
me	me	me
you	you	you
'	'	'
re	re	re
relying	reli	relying
on	on	on
this	this	this
guy	guy	guy
to	to	to
be	be	be
the	the	the
*	*	*
fourth	fourth	fourth
*	*	*
,	,	,
not	not	not
the	the	the
fifth	fifth	fifth
,	,	,
but	but	but
the	the	the

>	>	>
*	*	*
fourth	fourth	fourth
*	*	*
starter	starter	starter
on	on	on
this	this	this
brittle	brittl	brittle
pitching	pitch	pitching
staff	staff	staff
.	.	.

he	he	he
'	'	'
s	s	s
got	got	got
the	the	the
talent	talent	talent
to	to	to
be	be	be
the	the	the
4th	4th	4th
starter	starter	starter
now	now	now
,	,	,
and	and	and
evetually	evetu	evetually
the	the	the
ace	ace	ace
.	.	.

he	he	he
was	was	wa
a	a	a
higher	higher	higher
ranked	rank	ranked
(	(	(
and	and	and
generally	general	generally
better	better	better
)	)	)
prospect	prospect	prospect
than	than	than
arthur	arthur	arthur
rhodes	rhode	rhodes
who	who	who
happens	happen	happens
to	to	to
be	be	be
,	,	,
well	well	well
hey	hey	hey
,	,	,
the	the	the
oriole	oriol	oriole
'	'	'
s	s	s
4th	4th	4th
starter	starter	starter
.	.	.

>	>	>

>	>	>
as	as	a
for	for	for
the	the	the
o	o	o
'	'	'
s	s	s
,	,	,
it	it	it
'	'	'
s	s	s
still	still	still
early	earli	early
.	.	.

as	as	a
for	for	for
militello	militello	militello
,	,	,
it	it	it
'	'	'
s	s	s
still	still	still
early	earli	early
.	.	.

toby	tobi	toby
elliott	elliott	elliott
