from	from	from
:	:	:
rickc@krill.corp.sgi.com	rickc@krill.corp.sgi.com	rickc@krill.corp.sgi.com
(	(	(
richard	richard	richard
casares	casar	casares
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
jim	jim	jim
lefebvre	lefebvr	lefebvre
is	is	is
an	an	an
idiot	idiot	idiot
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
krill	krill	krill
.	.	.
corp	corp	corp
.	.	.
sgi	sgi	sgi
.	.	.
com	com	com

organization	organ	organization
:	:	:
silicon	silicon	silicon
graphics	graphic	graphic
,	,	,
inc	inc	inc
.	.	.

lines	line	line
:	:	:
16	16	16

in	in	in
article	articl	article
<	<	<
1993apr5	1993apr5	1993apr5
.	.	.
190141	190141	190141
.	.	.
17623	17623	17623
@	@	@
bsu	bsu	bsu
-	-	-
ucs	uc	ucs
>	>	>
,	,	,
00bjgood@leo.bsuvc.bsu.edu	00bjgood@leo.bsuvc.bsu.edu	00bjgood@leo.bsuvc.bsu.edu
writes	write	writes
:	:	:

|	|	|
>	>	>
i	i	i
just	just	just
wanted	want	wanted
to	to	to
let	let	let
everyone	everyon	everyone
know	know	know
that	that	that
i	i	i
have	have	have
lost	lost	lost
what	what	what
little	littl	little
respect	respect	respect

|	|	|
>	>	>
i	i	i
have	have	have

|	|	|
>	>	>
for	for	for
jim	jim	jim
lefebvre	lefebvr	lefebvre
after	after	after
seeing	see	seeing
today	today	today
'	'	'
s	s	s
cubs	cub	cub
game	game	game
.	.	.

|	|	|
>	>	>
a	a	a
dishard	dishard	dishard
cub	cub	cub
fan	fan	fan

if	if	if
you	you	you
think	think	think
that	that	that
'	'	'
s	s	s
bad	bad	bad
,	,	,
just	just	just
wait	wait	wait
until	until	until
he	he	he
tries	tri	try
dunston	dunston	dunston
in	in	in
the	the	the
leadoff	leadoff	leadoff
spot	spot	spot
again	again	again
.	.	.

yes	yes	yes
,	,	,
i	i	i
also	also	also
wonder	wonder	wonder
if	if	if
they	they	they
can	can	can
win	win	win
with	with	with
this	this	this
manager	manag	manager
.	.	.

i	i	i
never	never	never
believed	believ	believed
managers	manag	manager
had	had	had
that	that	that
much	much	much
to	to	to
do	do	do
with	with	with
winning	win	winning
until	until	until
i	i	i
saw	saw	saw
how	how	how
much	much	much
they	they	they
had	had	had
to	to	to
do	do	do
with	with	with
losing	lose	losing
.	.	.
.	.	.
.	.	.
.	.	.

-	-	-
rick	rick	rick
