from	from	from
:	:	:
mmontgom@liberty.uc.wlu.edu	mmontgom@liberty.uc.wlu.edu	mmontgom@liberty.uc.wlu.edu
(	(	(
matthew	matthew	matthew
r	r	r
.	.	.

montgomery	montgomeri	montgomery
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
with	with	with
a	a	a
surge	surg	surge
in	in	in
the	the	the
last	last	last
two	two	two
weeks	week	week
.	.	.
.	.	.
.	.	.

organization	organ	organization
:	:	:
washington	washington	washington
&	&	&
lee	lee	lee
university	univers	university

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl8	pl8	pl8
]	]	]

lines	line	line
:	:	:
15	15	15

:	:	:
watch	watch	watch
us	us	u
soar	soar	soar
in	in	in
1993	1993	1993
!	!	!

shouldn	shouldn	shouldn
'	'	'
t	t	t
that	that	that
be	be	be
'	'	'
watch	watch	watch
us	us	u
stoned	stone	stoned
in	in	in
1993	1993	1993
!	!	!
'	'	'
?	?	?

:	:	:
)	)	)

or	or	or
maybe	mayb	maybe
'	'	'
watch	watch	watch
us	us	u
suck	suck	suck
in	in	in
1993	1993	1993
!	!	!
'	'	'

or	or	or
even	even	even
'	'	'
watch	watch	watch
us	us	u
sore	sore	sore
in	in	in
1993	1993	1993
!	!	!
'	'	'

________________________________________________________________________	________________________________________________________________________	________________________________________________________________________
matt	matt	matt
montgomery	montgomeri	montgomery
'	'	'
no	no	no
,	,	,
really	realli	really
i	i	i
*	*	*
like	like	like
*	*	*
the	the	the
phillies	philli	phillies
'	'	'

________________________________________________________________________	________________________________________________________________________	________________________________________________________________________
