from	from	from
:	:	:
boell@hpcc01.corp.hp.com	boell@hpcc01.corp.hp.com	boell@hpcc01.corp.hp.com
(	(	(
donald	donald	donald
p	p	p
boell	boell	boell
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
best	best	best
homeruns	homerun	homeruns

organization	organ	organization
:	:	:
the	the	the
hp	hp	hp
corporate	corpor	corporate
notes	note	note
server	server	server

lines	line	line
:	:	:
5	5	5

i	i	i
'	'	'
d	d	d
have	have	have
to	to	to
say	say	say
the	the	the
most	most	most
impressive	impress	impressive
hrs	hrs	hr
i	i	i
'	'	'
ve	ve	ve
ever	ever	ever
see	see	see
came	came	came
from	from	from
dave	dave	dave
kingman	kingman	kingman
and	and	and
his	his	his
infamous	infam	infamous
moon	moon	moon
-	-	-
raker	raker	raker
drives	drive	drive
.	.	.
.	.	.
.	.	.

don	don	don
boell	boell	boell
