from	from	from
:	:	:
king@cogsci.ucsd.edu	king@cogsci.ucsd.edu	king@cogsci.ucsd.edu
(	(	(
jonathan	jonathan	jonathan
king	king	king
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
binaca	binaca	binaca
blast	blast	blast
deep	deep	deep
drive	drive	drive
derby	derbi	derby
(	(	(
bbddd	bbddd	bbddd
)	)	)
returns	return	return

article	articl	article
-	-	-
i	i	i
.	.	.
d	d	d
.	.	.
:	:	:
network	network	network
.	.	.
1psmbr	1psmbr	1psmbr
$	$	$
qi	qi	qi

distribution	distribut	distribution
:	:	:
na	na	na

organization	organ	organization
:	:	:
university	univers	university
of	of	of
california	california	california
,	,	,
san	san	san
diego	diego	diego

lines	line	line
:	:	:
40	40	40

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
cogsci	cogsci	cogsci
.	.	.
ucsd	ucsd	ucsd
.	.	.
edu	edu	edu

the	the	the
engimatic	engimat	engimatic
vincent	vincent	vincent
gray	gray	gray
writes	write	writes
:	:	:

>	>	>
king@cogsci.ucsd.edu	king@cogsci.ucsd.edu	king@cogsci.ucsd.edu
(	(	(
jonathan	jonathan	jonathan
king	king	king
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
even	even	even
less	less	less
publicized	public	publicized
than	than	than
this	this	this
,	,	,
however	howev	however
,	,	,
was	was	wa
that	that	that
the	the	the
$	$	$
300	300	300
,	,	,
000	000	000

>	>	>
>	>	>
didn	didn	didn
'	'	'
t	t	t
come	come	come
from	from	from
the	the	the
padres	padr	padre
,	,	,
but	but	but
from	from	from
an	an	an
un	un	un
-	-	-
named	name	named
source	sourc	source
,	,	,
and	and	and
that	that	that
the	the	the

>	>	>
>	>	>
money	money	money
didn	didn	didn
'	'	'
t	t	t
go	go	go
to	to	to
the	the	the
blue	blue	blue
jays	jay	jay
.	.	.

in	in	in
toronto	toronto	toronto
,	,	,
the	the	the
money	money	money
was	was	wa
diverted	divert	diverted

>	>	>
>	>	>
into	into	into
a	a	a
london	london	london
bank	bank	bank
account	account	account
owned	own	owned
