from	from	from
:	:	:
srubio@garnet.berkeley.edu	srubio@garnet.berkeley.edu	srubio@garnet.berkeley.edu
(	(	(
steven	steven	steven
rubio	rubio	rubio
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
kevin	kevin	kevin
rogers	roger	rogers

organization	organ	organization
:	:	:
university	univers	university
of	of	of
california	california	california
,	,	,
berkeley	berkeley	berkeley

lines	line	line
:	:	:
8	8	8

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
garnet	garnet	garnet
.	.	.
berkeley	berkeley	berkeley
.	.	.
edu	edu	edu

rogers	roger	rogers
is	is	is
the	the	the
"	"	"
one	one	one
-	-	-
batter	batter	batter
lefty	lefti	lefty
"	"	"
in	in	in
the	the	the
bullpen	bullpen	bullpen
.	.	.

dusty	dusti	dusty
has	has	ha
also	also	also
said	said	said
he	he	he
trusts	trust	trust
rogers	roger	rogers
to	to	to
get	get	get
the	the	the
final	final	final
out	out	out
in	in	in
a	a	a
ballgame	ballgam	ballgame
where	where	where
beck	beck	beck
is	is	is
unavailable	unavail	unavailable
,	,	,
so	so	so
you	you	you
might	might	might
see	see	see
a	a	a
couple	coupl	couple
of	of	of
saves	save	save
for	for	for
kevin	kevin	kevin
.	.	.

then	then	then
again	again	again
,	,	,
if	if	if
any	ani	any
of	of	of
the	the	the
regular	regular	regular
rotation	rotat	rotation
falters	falter	falter
,	,	,
rogers	roger	rogers
is	is	is
a	a	a
possible	possibl	possible
candidate	candid	candidate
to	to	to
start	start	start
,	,	,
though	though	though
this	this	this
would	would	would
appear	appear	appear
less	less	less
likely	like	likely
now	now	now
that	that	that
dave	dave	dave
burba	burba	burba
did	did	did
well	well	well
in	in	in
an	an	an
emergency	emerg	emergency
start	start	start
.	.	.

steven	steven	steven
