from	from	from
:	:	:
mcdowell@iies.ecn.purdue.edu	mcdowell@iies.ecn.purdue.edu	mcdowell@iies.ecn.purdue.edu
(	(	(
james	jame	james
m	m	m
mcdowell	mcdowel	mcdowell
)	)	)

subject	subject	subject
:	:	:
texas	texa	texas
ranger	ranger	ranger
ticket	ticket	ticket
info	info	info

organization	organ	organization
:	:	:
purdue	purdu	purdue
university	univers	university
engineering	engin	engineering
computer	comput	computer
network	network	network

lines	line	line
:	:	:
4	4	4

would	would	would
someone	someon	someone
please	pleas	please
give	give	give
me	me	me
the	the	the
address	address	address
for	for	for
texas	texa	texas
ranger	ranger	ranger
ticket	ticket	ticket
orders	order	order
.	.	.

thanks	thank	thanks
very	veri	very
much	much	much
.	.	.

jim	jim	jim
