from	from	from
:	:	:
traven@pitt.edu	traven@pitt.edu	traven@pitt.edu
(	(	(
neal	neal	neal
traven	traven	traven
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
the	the	the
1964	1964	1964
phillies	philli	phillies
:	:	:
deja	deja	deja
vu	vu	vu
?	?	?

lines	line	line
:	:	:
25	25	25

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl8	pl8	pl8
]	]	]

robert	robert	robert
c	c	c
hite	hite	hite
(	(	(
philly@bach.udel.edu	philly@bach.udel.edu	philly@bach.udel.edu
)	)	)
wrote	wrote	wrote
:	:	:

:	:	:
i	i	i
think	think	think
most	most	most
of	of	of
the	the	the
problems	problem	problem
mainly	main	mainly
arose	aros	arose
from	from	from
manager	manag	manager
gene	gene	gene
mauch	mauch	mauch
'	'	'
s	s	s

:	:	:
ineptitude	ineptitud	ineptitude
in	in	in
managing	manag	managing
the	the	the
pitching	pitch	pitching
staff	staff	staff
.	.	.

down	down	down
the	the	the
stretch	stretch	stretch
,	,	,
he	he	he

:	:	:
abused	abus	abused
jim	jim	jim
bunning	bun	bunning
,	,	,
chris	chris	chris
short	short	short
,	,	,
and	and	and
robin	robin	robin
roberts	robert	robert
(	(	(
i	i	i
think	think	think
those	those	those

:	:	:
are	are	are
the	the	the
three	three	three
)	)	)
pitching	pitch	pitching
each	each	each
on	on	on
only	onli	only
2	2	2
days	day	day
rest	rest	rest
for	for	for
quite	quit	quite
some	some	some

:	:	:
time	time	time
.	.	.

by	by	by
the	the	the
time	time	time
they	they	they
hit	hit	hit
the	the	the
last	last	last
2	2	2
weeks	week	week
of	of	of
the	the	the
season	season	season
,	,	,
:	:	:
obviously	obvious	obviously
none	none	none
of	of	of
these	these	these
guys	guy	guy
had	had	had
an	an	an
ounce	ounc	ounce
left	left	left
in	in	in
their	their	their
arm	arm	arm
.	.	.

oh	oh	oh

:	:	:
well	well	well
.	.	.

roberts	robert	robert
was	was	wa
long	long	long
gone	gone	gone
-	-	-
-	-	-
he	he	he
was	was	wa
