from	from	from
:	:	:
st1rp@rosie.uh.edu	st1rp@rosie.uh.edu	st1rp@rosie.uh.edu
(	(	(
schwam	schwam	schwam
,	,	,
david	david	david
s	s	s
.	.	.
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
astros	astro	astros
are	are	are
back	back	back
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!

organization	organ	organization
:	:	:
university	univers	university
of	of	of
houston	houston	houston

lines	line	line
:	:	:
80	80	80

distribution	distribut	distribution
:	:	:
usa	usa	usa

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
rosie	rosi	rosie
.	.	.
uh	uh	uh
.	.	.
edu	edu	edu

news	news	news
-	-	-
software	softwar	software
:	:	:
vax	vax	vax
/	/	/
vms	vms	vms
vnews	vnew	vnews
1	1	1
.	.	.
41	41	41

in	in	in
article	articl	article
<	<	<
c5hhwv.cvk@austin.ibm.com	c5hhwv.cvk@austin.ibm.com	c5hhwv.cvk@austin.ibm.com
>	>	>
,	,	,
marc@yogi.austin.ibm.com	marc@yogi.austin.ibm.com	marc@yogi.austin.ibm.com
(	(	(
marc	marc	marc
j	j	j
.	.	.

stephenson	stephenson	stephenson
)	)	)
writes	write	writes
.	.	.
.	.	.
.	.	.

>	>	>
keeping	keep	keeping
in	in	in
line	line	line
with	with	with
the	the	the
pessimists	pessimist	pessimist
on	on	on
the	the	the
net	net	net
,	,	,
i	i	i
'	'	'
ll	ll	ll
hold	hold	hold
off	off	off
on	on	on
the	the	the
astros	astro	astros

>	>	>
being	be	being
all	all	all
the	the	the
way	way	way
back	back	back
.	.	.

they	they	they
could	could	could
indeed	inde	indeed
contend	contend	contend
,	,	,
but	but	but
that	that	that
would	would	would
count	count	count
on	on	on

>	>	>
1	1	1
)	)	)
atlanta	atlanta	atlanta
encountering	encount	encountering
some	some	some
unforeseen	unforeseen	unforeseen
problems	problem	problem
,	,	,
such	such	such
as	as	a
