from	from	from
:	:	:
fester@island.com	fester@island.com	fester@island.com
(	(	(
mike	mike	mike
fester	fester	fester
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
notes	note	note
on	on	on
jays	jay	jay
vs	vs	v
.	.	.

indians	indian	indian
series	seri	series

organization	organ	organization
:	:	:
/	/	/
usr	usr	usr
/	/	/
local	local	local
/	/	/
rn	rn	rn
/	/	/
organization	organ	organization

distribution	distribut	distribution
:	:	:
na	na	na

lines	line	line
:	:	:
38	38	38

in	in	in
article	articl	article
<	<	<
1993apr13.221704.4291@midway.uchicago.edu	1993apr13.221704.4291@midway.uchicago.edu	1993apr13.221704.4291@midway.uchicago.edu
>	>	>
thf2@midway.uchicago.edu	thf2@midway.uchicago.edu	thf2@midway.uchicago.edu
writes	write	writes
:	:	:

>	>	>
in	in	in
article	articl	article
<	<	<
rudyc5fxc8.deu@netcom.com	rudyc5fxc8.deu@netcom.com	rudyc5fxc8.deu@netcom.com
>	>	>
rudy@netcom.com	rudy@netcom.com	rudy@netcom.com
(	(	(
rudy	rudi	rudy
wade	wade	wade
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
in	in	in
article	articl	article
<	<	<
1993apr13.195301.22652@csd-newshost.stanford.edu	1993apr13.195301.22652@csd-newshost.stanford.edu	1993apr13.195301.22652@csd-newshost.stanford.edu
>	>	>
nlu@xenon.stanford.edu	nlu@xenon.stanford.edu	nlu@xenon.stanford.edu
(	(	(
nelson	nelson	nelson
lu	lu	lu
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>
>	>	>
guess	guess	guess
which	which	which
line	line	line
is	is	is
which	which	which
:	:	:

>	>	>
>	>	>
>	>	>
ba	ba	ba
obp	obp	obp
slg	slg	slg
ab	ab	ab
h	h	h
2b	2b	2b
3b	3b	3b
hr	hr	hr
bb	bb	bb

>	>	>
>	>	>
>	>	>
x	x	x
.	.	.
310	310	310
.	.	.
405	405	405
.	.	.
427	571	177	27	8	8	87	427	571	177	27	8	8	87	427	571	177	27	8	8	87

>	>	>
>	>	>
>	>	>
y	y	y
.	.	.
312	312	312
.	.	.
354	354	354
