from	from	from
:	:	:
dwarner@journalism.indiana.edu	dwarner@journalism.indiana.edu	dwarner@journalism.indiana.edu
(	(	(
david	david	david
j	j	j
.	.	.
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
the	the	the
mets	met	mets
are	are	are
rapists	rapist	rapist
!	!	!
!	!	!

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
mozzarella	mozzarella	mozzarella
.	.	.
journalism	journal	journalism
.	.	.
indiana	indiana	indiana
.	.	.
edu	edu	edu

reply	repli	reply
-	-	-
to	to	to
:	:	:
dwarner@journalism.indiana.edu	dwarner@journalism.indiana.edu	dwarner@journalism.indiana.edu

organization	organ	organization
:	:	:
indiana	indiana	indiana
university	univers	university

lines	line	line
:	:	:
19	19	19

"	"	"
todd	todd	todd
karlin	karlin	karlin
"	"	"
writes	write	writes

>	>	>
i	i	i
do	do	do
not	not	not
read	read	read
klapisch	klapisch	klapisch
'	'	'
s	s	s
news	news	news
columns	column	column
regularly	regular	regularly
,	,	,
but	but	but
i	i	i

>	>	>
do	do	do
know	know	know
that	that	that
he	he	he
has	has	ha
been	been	been
accused	accus	accused
before	befor	before
as	as	a
being	be	being
an	an	an
instigator	instig	instigator

>	>	>
that	that	that
enjoys	enjoy	enjoys
(	(	(
hopefully	hope	hopefully
for	for	for
only	onli	only
professional	profession	professional
reasons	reason	reason
)	)	)
to	to	to
drumb	drumb	drumb

>	>	>
up	up	up
a	a	a
news	news	news
story	stori	story
,	,	,
even	even	even
if	if	if
there	there	there
isn	isn	isn
'	'	'
t	t	t
one	one	one
there	there	there
.	.	.

now	now	now
as	as	a
far	far	far
as	as	a

>	>	>
the	the	the
confrontation	confront	confrontation
with	with	with
bobby	bobbi	bobby
bonilla	bonilla	bonilla
a	a	a
few	few	few
days	day	day
ago	ago	ago
,	,	,
i	i	i
almost	almost	almost

>	>	>
totally	total	totally
blame	blame	blame
bonilla	bonilla	bonilla
.	.	.

no	no	no
matter	matter	matter
what	what	what
a	a	a
member	member	member
of	of	of
the	the	the
press	press	press

>	>	>
does	doe	doe
,	,	,
and	and	and
no	no	no
matter	matter	matter
how	how	how
much	much	much
of	of	of
a	a	a
putrid	putrid	putrid
individual	individu	individual
he	he	he
might	might	might

>	>	>
be	be	be
,	,	,
that	that	that
does	doe	doe
not	not	not
give	give	give
a	a	a
ballplayer	ballplay	ballplayer
the	the	the
right	right	right
to	to	to
threaten	threaten	threaten
a	a	a

>	>	>
journalist	journalist	journalist
.	.	.

bonilla	bonilla	bonilla
wasn	wasn	wasn
'	'	'
t	t	t
threatening	threaten	threatening
anyone	anyon	anyone
.	.	.

he	he	he
just	just	just
wanted	want	wanted
to	to	to
give	give	give
him	him	him
the	the	the
dollar	dollar	dollar
tour	tour	tour
.	.	.

=	=	=
^	^	^
)	)	)

-	-	-
-	-	-
david	david	david
j	j	j
.	.	.
(	(	(
dwarner@journalism.indiana.edu	dwarner@journalism.indiana.edu	dwarner@journalism.indiana.edu
)	)	)
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
blue	blue	blue
riddle	riddl	riddle
productions	product	production
1993	1993	1993

*	*	*
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
it	it	it
'	'	'
s	s	s
on	on	on
.	.	.
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
*	*	*

*	*	*
*	*	*
*	*	*
"	"	"
the	the	the
rap	rap	rap
is	is	is
an	an	an
art	art	art
ep	ep	ep
"	"	"
is	is	is
coming	come	coming
out	out	out
on	on	on
tape	tape	tape
-	-	-
-	-	-
this	this	this
time	time	time
for	for	for
real	real	real
.	.	.
*	*	*
*	*	*
*	*	*

*	*	*
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
e	e	e
-	-	-
mail	mail	mail
me	me	me
for	for	for
the	the	the
411	411	411
.	.	.
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
*	*	*
