from	from	from
:	:	:
eastgate@world.std.com	eastgate@world.std.com	eastgate@world.std.com
(	(	(
mark	mark	mark
bernstein	bernstein	bernstein
)	)	)

subject	subject	subject
:	:	:
jewish	jewish	jewish
broadcasters	broadcast	broadcaster
(	(	(
was	was	wa
jewish	jewish	jewish
baseball	basebal	baseball
players	player	player
?	?	?
)	)	)

organization	organ	organization
:	:	:
the	the	the
world	world	world
public	public	public
access	access	access
unix	unix	unix
,	,	,
brookline	brooklin	brookline
,	,	,
ma	ma	ma

lines	line	line
:	:	:
8	8	8

for	for	for
that	that	that
matter	matter	matter
,	,	,
how	how	how
many	mani	many
gentleman	gentleman	gentleman
of	of	of
the	the	the
press	press	press
box	box	box
have	have	have
been	been	been
jewish	jewish	jewish
?	?	?

the	the	the
only	onli	only
jewish	jewish	jewish
sportscaster	sportscast	sportscaster
that	that	that
comes	come	come
to	to	to
mind	mind	mind
is	is	is
steve	steve	steve
williams	william	williams
(	(	(
?	?	?
)	)	)
,	,	,
who	who	who
had	had	had
a	a	a
phillies	philli	phillies
show	show	show
on	on	on
kyw	kyw	kyw
in	in	in
philadelphia	philadelphia	philadelphia
in	in	in
the	the	the
80s	80s	80
.	.	.

-	-	-
-	-	-
mark	mark	mark
bernstein	bernstein	bernstein
eastgate	eastgat	eastgate
systems	system	system
,	,	,
inc	inc	inc
.	.	.

134	134	134
main	main	main
street	street	street
watertown	watertown	watertown
ma	ma	ma
02172	02172	02172
usa	usa	usa
voice	voic	voice
:	:	:
(	(	(
800) 562-1638	800) 562-1638	800) 562-1638
in	in	in
usa	usa	usa
+1(617) 924-9044	+1(617) 924-9044	+1(617) 924-9044
eastgate@world.std.com	eastgate@world.std.com	eastgate@world.std.com
compuserve	compuserv	compuserve
:	:	:
76146	76146	76146
,	,	,
262	262	262
applelink	applelink	applelink
:	:	:
eastgate	eastgat	eastgate
