from	from	from
:	:	:
hildjj@jupiter.fuentez.com	hildjj@jupiter.fuentez.com	hildjj@jupiter.fuentez.com
(	(	(
joe	joe	joe
hildebrand	hildebrand	hildebrand
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
question	question	question
regarding	regard	regarding
overlaying	overlay	overlaying
of	of	of
graphics	graphic	graphic

organization	organ	organization
:	:	:
the	the	the
internet	internet	internet

lines	line	line
:	:	:
30	30	30

to	to	to
:	:	:
venkatg@grace.cs.orst.edu	venkatg@grace.cs.orst.edu	venkatg@grace.cs.orst.edu
(	(	(
gopal	gopal	gopal
venkatraman	venkatraman	venkatraman
)	)	)

cc	cc	cc
:	:	:
xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu

>	>	>
let	let	let
'	'	'
s	s	s
say	say	say
i	i	i
have	have	have
two	two	two
rectangles	rectangl	rectangle
on	on	on
the	the	the
canvas	canva	canvas
(	(	(
see	see	see
above	abov	above
)	)	)

>	>	>
one	one	one
intersecting	intersect	intersecting
the	the	the
other	other	other
.	.	.
.	.	.
.	.	.

>	>	>
now	now	now
,	,	,
i	i	i
would	would	would
like	like	like
to	to	to
delete	delet	delete
one	one	one
of	of	of
the	the	the
rectangles	rectangl	rectangle
.	.	.

>	>	>
the	the	the
way	way	way
i	i	i
do	do	do
it	it	it
is	is	is
to	to	to
create	creat	create
another	anoth	another
gc	gc	gc
wherein	wherein	wherein
i	i	i
use	use	use
the	the	the

>	>	>
gxxor	gxxor	gxxor
logical	logic	logical
function	function	function
and	and	and
simply	simpli	simply
redraw	redraw	redraw
the	the	the
rectangle	rectangl	rectangle
using	use	using
the	the	the
newly	newli	newly

>	>	>
created	creat	created
graphics	graphic	graphic
context	context	context
thus	thus	thus
deleting	delet	deleting
it	it	it
for	for	for
all	all	all
apparent	appar	apparent
purposes	purpos	purpose
.	.	.

>	>	>
a	a	a
problem	problem	problem
with	with	with
this	this	this
approach	approach	approach
is	is	is
that	that	that
at	at	at
the	the	the
points	point	point
of	of	of
intersection	intersect	intersection
the	the	the
pixel	pixel	pixel

>	>	>
locations	locat	location
belonging	belong	belonging
to	to	to
the	the	the
other	other	other
rectangle	rectangl	rectangle
also	also	also
become	becom	become
white	white	white
,	,	,
which	which	which
is	is	is

>	>	>
something	someth	something
that	that	that
should	should	should
be	be	be
avoided	avoid	avoided
.	.	.

you	you	you
could	could	could
set	set	set
up	up	up
a	a	a
bitmap	bitmap	bitmap
with	with	with
a	a	a
mask	mask	mask
in	in	in
it	it	it
.	.	.

clear	clear	clear
the	the	the
bitmap	bitmap	bitmap
,	,	,
draw	draw	draw
the	the	the
rectangle	rectangl	rectangle
to	to	to
be	be	be
deleted	delet	deleted
with	with	with
gxor	gxor	gxor
.	.	.

draw	draw	draw
the	the	the
one	one	one
that	that	that
is	is	is
to	to	to
stay	stay	stay
with	with	with
gxclear	gxclear	gxclear
.	.	.

then	then	then
gxxor	gxxor	gxxor
the	the	the
entire	entir	entire
pixmap	pixmap	pixmap
with	with	with
the	the	the
screen	screen	screen
.	.	.

note	note	note
that	that	that
this	this	this
is	is	is
a	a	a
pretty	pretti	pretty
effective	effect	effective
way	way	way
of	of	of
animation	anim	animation
,	,	,
if	if	if
you	you	you
ever	ever	ever
need	need	need
to	to	to
do	do	do
that	that	that
(	(	(
replace	replac	replace
the	the	the
gxclear	gxclear	gxclear
with	with	with
a	a	a
gxxor	gxxor	gxxor
)	)	)
.	.	.

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
joe	joe	joe
hildebrand	hildebrand	hildebrand
hildjj@fuentez.com	hildjj@fuentez.com	hildjj@fuentez.com
software	softwar	software
engineer	engin	engineer
fuentez	fuentez	fuentez
systems	system	system
concepts	concept	concept

(	(	(
703)273-1447	703)273-1447	703)273-1447

standard	standard	standard
disclaimers	disclaim	disclaimer
apply	appli	apply
