from	from	from
:	:	:
rlm@helen.surfcty.com	rlm@helen.surfcty.com	rlm@helen.surfcty.com
(	(	(
robert	robert	robert
l	l	l
.	.	.

mcmillin	mcmillin	mcmillin
)	)	)
subject	subject	subject
:	:	:
is	is	is
it	it	it
just	just	just
me	me	me
,	,	,
or	or	or
is	is	is
this	this	this
newsgroup	newsgroup	newsgroup
dead	dead	dead
?	?	?

organization	organ	organization
:	:	:
surf	surf	surf
city	citi	city
software	softwar	software
/	/	/
tbfw	tbfw	tbfw
project	project	project

lines	line	line
:	:	:
8	8	8

i	i	i
'	'	'
ve	ve	ve
gotten	gotten	gotten
very	veri	very
few	few	few
posts	post	post
on	on	on
this	this	this
group	group	group
in	in	in
the	the	the
last	last	last
couple	coupl	couple
days	day	day
.	.	.

(	(	(
i	i	i
recently	recent	recently
added	ad	added
it	it	it
to	to	to
my	my	my
feed	feed	feed
list	list	list
.	.	.
)	)	)
is	is	is
it	it	it
just	just	just
me	me	me
,	,	,
or	or	or
is	is	is
this	this	this
group	group	group
near	near	near
death	death	death
?	?	?

-	-	-
-	-	-

robert	robert	robert
l	l	l
.	.	.

mcmillin	mcmillin	mcmillin
|	|	|
surf	surf	surf
city	citi	city
software	softwar	software
|	|	|
rlm@helen.surfcty.com	rlm@helen.surfcty.com	rlm@helen.surfcty.com
|	|	|
dude	dude	dude
!	!	!

#	#	#
include	includ	include
<	<	<
std	std	std
.	.	.
disclaimer	disclaim	disclaimer
.	.	.
h	h	h
>	>	>
