from	from	from
:	:	:
rim@bme.ri.ccf.org	rim@bme.ri.ccf.org	rim@bme.ri.ccf.org
(	(	(
robert	robert	robert
m	m	m
.	.	.

cothren	cothren	cothren
)	)	)
subject	subject	subject
:	:	:
widget	widget	widget
for	for	for
displaying	display	displaying
images	imag	image
nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
marvin	marvin	marvin
organization	organ	organization
:	:	:
the	the	the
cleveland	cleveland	cleveland
clinic	clinic	clinic
foundation	foundat	foundation
,	,	,
cleveland	cleveland	cleveland
,	,	,
oh	oh	oh
distribution	distribut	distribution
:	:	:
na	na	na
lines	line	line
:	:	:
12	12	12

before	befor	before
i	i	i
try	tri	try
to	to	to
teach	teach	teach
myself	myself	myself
how	how	how
to	to	to
write	write	write
a	a	a
widget	widget	widget
and	and	and
(	(	(
perhaps	perhap	perhaps
)	)	)
re	re	re
-	-	-
invent	invent	invent
the	the	the
wheel	wheel	wheel
.	.	.
.	.	.
.	.	.

is	is	is
there	there	there
a	a	a
pd	pd	pd
widget	widget	widget
that	that	that
displays	display	display
(	(	(
for	for	for
example	exampl	example
)	)	)
an	an	an
8	8	8
-	-	-
bit	bit	bit
grey	grey	grey
-	-	-
level	level	level
image	imag	image
in	in	in
the	the	the
same	same	same
fashion	fashion	fashion
that	that	that
the	the	the
athena	athena	athena
plotter	plotter	plotter
widget	widget	widget
can	can	can
be	be	be
used	use	used
to	to	to
display	display	display
a	a	a
plot	plot	plot
?	?	?

-	-	-
-	-	-

-	-	-
-	-	-
-	-	-
-	-	-
robert	robert	robert
m	m	m
.	.	.

cothren	cothren	cothren
,	,	,
phd--------------------------rim@bme.ri.ccf.org	phd--------------------------rim@bme.ri.ccf.org	phd--------------------------rim@bme.ri.ccf.org
-	-	-
-	-	-
-	-	-
-	-	-

department	depart	department
of	of	of
biomedical	biomed	biomedical
engineering	engin	engineering

the	the	the
cleveland	cleveland	cleveland
clinic	clinic	clinic
foundation	foundat	foundation
voice	voic	voice
:	:	:
216 445-9305	216 445-9305	216 445-9305

-	-	-
-	-	-
-	-	-
-	-	-
cleveland	cleveland	cleveland
,	,	,
ohio	ohio	ohio
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
fax	fax	fax
:	:	:
216 444-9198	216 444-9198	216 444-9198
-	-	-
-	-	-
-	-	-
-	-	-
