from	from	from
:	:	:
wsanders@spectrum.xerox.com	wsanders@spectrum.xerox.com	wsanders@spectrum.xerox.com
(	(	(
bob	bob	bob
hosid	hosid	hosid
r382	r382	r382
-	-	-
423	423	423
)	)	)

subject	subject	subject
:	:	:
dynamic	dynam	dynamic
changing	chang	changing
of	of	of
the	the	the
title	titl	title
bar	bar	bar

organization	organ	organization
:	:	:
xerox	xerox	xerox

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl8	pl8	pl8
]	]	]

lines	line	line
:	:	:
4	4	4

i	i	i
am	am	am
looking	look	looking
for	for	for
a	a	a
program	program	program
i	i	i
can	can	can
insert	insert	insert
into	into	into
some	some	some
code	code	code
that	that	that
will	will	will
allow	allow	allow
the	the	the
title	titl	title
bar	bar	bar
to	to	to
be	be	be
changed	chang	changed
on	on	on
a	a	a
window	window	window
dynamicly	dynam	dynamicly
.	.	.

if	if	if
one	one	one
already	alreadi	already
is	is	is
out	out	out
there	there	there
,	,	,
i	i	i
would	would	would
appreciate	appreci	appreciate
a	a	a
location	locat	location
so	so	so
i	i	i
don	don	don
'	'	'
t	t	t
have	have	have
to	to	to
create	creat	create
this	this	this
from	from	from
scratch	scratch	scratch
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

bob	bob	bob
hosid	hosid	hosid
:	:	:
dloslv300	dloslv300	dloslv300
:	:	:
xerox	xerox	xerox
