from	from	from
:	:	:
nicholas@ibmpcug.co.uk	nicholas@ibmpcug.co.uk	nicholas@ibmpcug.co.uk
(	(	(
nicholas	nichola	nicholas
young	young	young
)	)	)

subject	subject	subject
:	:	:
writing	write	writing
a	a	a
motif	motif	motif
widget	widget	widget

x	x	x
-	-	-
disclaimer	disclaim	disclaimer
:	:	:
the	the	the
views	view	view
expressed	express	expressed
in	in	in
this	this	this
article	articl	article
are	are	are
those	those	those
of	of	of
the	the	the
author	author	author

alone	alon	alone
and	and	and
may	may	may
not	not	not
represent	repres	represent
the	the	the
views	view	view
of	of	of
the	the	the
ibm	ibm	ibm
pc	pc	pc
user	user	user
group	group	group
.	.	.

organization	organ	organization
:	:	:
the	the	the
ibm	ibm	ibm
pc	pc	pc
user	user	user
group	group	group
,	,	,
uk	uk	uk
.	.	.

lines	line	line
:	:	:
22	22	22

can	can	can
anyone	anyon	anyone
give	give	give
me	me	me
some	some	some
information	inform	information
,	,	,
please	pleas	please
.	.	.
.	.	.
.	.	.

i	i	i
need	need	need
(	(	(
probably	probabl	probably
)	)	)
to	to	to
write	write	write
one	one	one
or	or	or
more	more	more
new	new	new
motif	motif	motif
widgets	widget	widget
on	on	on
the	the	the
hp	hp	hp
-	-	-
ux	ux	ux
platform	platform	platform
.	.	.

do	do	do
i	i	i
need	need	need
the	the	the
motif	motif	motif
private	privat	private
header	header	header
files	file	file
and	and	and
source	sourc	source
,	,	,
or	or	or
can	can	can
i	i	i
make	make	make
do	do	do
with	with	with
the	the	the
public	public	public
headers	header	header
that	that	that
are	are	are
provided	provid	provided
?	?	?

"	"	"
motif	motif	motif
"	"	"
includes	includ	includes
xt	xt	xt
in	in	in
this	this	this
context	context	context
.	.	.

one	one	one
widget	widget	widget
is	is	is
a	a	a
multi	multi	multi
-	-	-
column	column	column
list	list	list
(	(	(
which	which	which
lots	lot	lot
of	of	of
people	peopl	people
have	have	have
already	alreadi	already
written	written	written
,	,	,
i	i	i
am	am	am
sure	sure	sure
)	)	)
,	,	,
and	and	and
would	would	would
therefore	therefor	therefore
be	be	be
probably	probabl	probably
be	be	be
a	a	a
subclass	subclass	subclass
of	of	of
list	list	list
rather	rather	rather
than	than	than
something	someth	something
simple	simpl	simple
like	like	like
an	an	an
xt	xt	xt
class	class	class
.	.	.

is	is	is
this	this	this
more	more	more
difficult	difficult	difficult
(	(	(
in	in	in
principle	principl	principle
,	,	,
not	not	not
lines	line	line
of	of	of
code	code	code
)	)	)
?	?	?

alternatively	altern	alternatively
,	,	,
if	if	if
anyone	anyon	anyone
has	has	ha
a	a	a
multi	multi	multi
-	-	-
column	column	column
list	list	list
widget	widget	widget
they	they	they
could	could	could
sell	sell	sell
me	me	me
,	,	,
this	this	this
might	might	might
save	save	save
me	me	me
from	from	from
having	have	having
to	to	to
write	write	write
one	one	one
!	!	!

does	doe	doe
it	it	it
by	by	by
any	ani	any
chance	chanc	chance
exist	exist	exist
in	in	in
motif	motif	motif
1	1	1
.	.	.
2	2	2
already	alreadi	already
(	(	(
i	i	i
do	do	do
not	not	not
yet	yet	yet
have	have	have
the	the	the
spec	spec	spec
)	)	)
?	?	?

answers	answer	answer
appreciated	appreci	appreciated
,	,	,
nicholas	nichola	nicholas
.	.	.

-	-	-
-	-	-
nicholas	nichola	nicholas
young	young	young
(	(	(
+44 71 637 9111	+44 71 637 9111	+44 71 637 9111
)	)	)
