from	from	from
:	:	:
jlong@brtph368.bnr.ca	jlong@brtph368.bnr.ca	jlong@brtph368.bnr.ca
(	(	(
john	john	john
long	long	long
p205	p205	p205
)	)	)

subject	subject	subject
:	:	:
need	need	need
xman	xman	xman
source	sourc	source

reply	repli	reply
-	-	-
to	to	to
:	:	:
jlong@brtph368.bnr.ca	jlong@brtph368.bnr.ca	jlong@brtph368.bnr.ca
(	(	(
john	john	john
long	long	long
p205	p205	p205
)	)	)

organization	organ	organization
:	:	:
bell	bell	bell
-	-	-
northern	northern	northern
research	research	research
ltd	ltd	ltd
.	.	.

lines	line	line
:	:	:
3	3	3

where	where	where
can	can	can
i	i	i
get	get	get
xman	xman	xman
source	sourc	source
?	?	?

i	i	i
would	would	would
rather	rather	rather
get	get	get
xman	xman	xman
for	for	for
an	an	an
hp	hp	hp
9000	9000	9000
/	/	/
700	700	700
,	,	,
but	but	but
source	sourc	source
will	will	will
do	do	do
.	.	.
