from	from	from
:	:	:
mbell@techbook.techbook.com	mbell@techbook.techbook.com	mbell@techbook.techbook.com
(	(	(
max	max	max
bell	bell	bell
)	)	)

subject	subject	subject
:	:	:
wanted	want	wanted
:	:	:
info	info	info
on	on	on
dedicated	dedic	dedicated
x	x	x
server	server	server
kernel	kernel	kernel
for	for	for
sun3	sun3	sun3
/	/	/
100	100	100
series	seri	series

organization	organ	organization
:	:	:
techbooks	techbook	techbooks
public	public	public
access	access	access

lines	line	line
:	:	:
9	9	9

distribution	distribut	distribution
:	:	:
na	na	na

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
techbook	techbook	techbook
.	.	.
techbook	techbook	techbook
.	.	.
com	com	com

summary	summari	summary
:	:	:
if	if	if
you	you	you
know	know	know
where	where	where
to	to	to
find	find	find
it	it	it
,	,	,
please	pleas	please
send	send	send
email	email	email
.	.	.

keywords	keyword	keywords
:	:	:
sun	sun	sun
kernel	kernel	kernel
x	x	x
server	server	server

if	if	if
anyone	anyon	anyone
has	has	ha
any	ani	any
information	inform	information
about	about	about
the	the	the
existence	exist	existence
or	or	or
location	locat	location
of	of	of
a	a	a
dedicated	dedic	dedicated
x	x	x
server	server	server
kernel	kernel	kernel
for	for	for
the	the	the
sun3	sun3	sun3
,	,	,
please	pleas	please
send	send	send
email	email	email
.	.	.

i	i	i
am	am	am
trying	tri	trying
to	to	to
put	put	put
some	some	some
neglected	neglect	neglected
sun3s	sun3	sun3s
to	to	to
good	good	good
use	use	use
but	but	but
they	they	they
don	don	don
'	'	'
t	t	t
have	have	have
enough	enough	enough
memory	memori	memory
for	for	for
sunos	suno	sunos
4	4	4
.	.	.
1	1	1
.	.	.
1	1	1
.	.	.
thanks	thank	thanks
in	in	in
advance	advanc	advance
for	for	for
any	ani	any
help	help	help
.	.	.

-	-	-
-	-	-

/	/	/
\	\	\
/	/	/
\	\	\
/	/	/
max	max	max
bell	bell	bell
|	|	|
i	i	i
used	use	used
to	to	to
think	think	think
i	i	i
'	'	'
d	d	d
emmigrate	emmigr	emmigrate
to	to	to
escape	escap	escape

/	/	/
\	\	\
/	/	/
/	/	/
\	\	\
mbell@techbook.com	mbell@techbook.com	mbell@techbook.com
|	|	|
the	the	the
tyrants	tyrant	tyrant
,	,	,
but	but	but
now	now	now
i	i	i
think	think	think
i	i	i
'	'	'
ll	ll	ll
stay	stay	stay

~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
~	~	~
mbell@cie.uoregon.edu	mbell@cie.uoregon.edu	mbell@cie.uoregon.edu
|	|	|
and	and	and
make	make	make
them	them	them
leave	leav	leave
instead	instead	instead
.	.	.
