from	from	from
:	:	:
gerard@dps.co.uk	gerard@dps.co.uk	gerard@dps.co.uk
(	(	(
gerard	gerard	gerard
o	o	o
'	'	'
driscoll	driscol	driscoll
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
creating	creat	creating
8	8	8
bit	bit	bit
windows	window	window
on	on	on
24	24	24
bit	bit	bit
display	display	display
.	.	.
.	.	.

how	how	how
?	?	?

organization	organ	organization
:	:	:
the	the	the
internet	internet	internet

lines	line	line
:	:	:
58	58	58

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
enterpoop	enterpoop	enterpoop
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

to	to	to
:	:	:
xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu	xpert@expo.lcs.mit.edu

stolk@fwi.uva.nl	stolk@fwi.uva.nl	stolk@fwi.uva.nl
writes	write	writes
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
a	a	a
problem	problem	problem
occurs	occur	occurs
when	when	when
i	i	i
try	tri	try
to	to	to
create	creat	create
a	a	a
window	window	window
with	with	with
a	a	a
visual	visual	visual
that	that	that
is	is	is
different	differ	different

>	>	>
>	>	>
from	from	from
the	the	the
visual	visual	visual
of	of	of
the	the	the
parent	parent	parent
(	(	(
which	which	which
uses	use	us
the	the	the
default	default	default
visual	visual	visual
which	which	which
is	is	is
tc24	tc24	tc24
)	)	)
.	.	.

>	>	>
>	>	>

you	you	you
'	'	'
ve	ve	ve
got	got	got
to	to	to
set	set	set
border_pixel	border_pixel	border_pixel
in	in	in
your	your	your
window	window	window
attributes	attribut	attribute
.	.	.

the	the	the
default	default	default
is	is	is
copyfromparent	copyfrompar	copyfromparent
which	which	which
gives	give	give
the	the	the
badmatch	badmatch	badmatch
.	.	.

do	do	do
this	this	this
:	:	:

.	.	.
.	.	.
.	.	.

unsigned	unsign	unsigned
long	long	long
valuemask	valuemask	valuemask
;	;	;

.	.	.
.	.	.
.	.	.

/	/	/
*	*	*

*	*	*
if	if	if
border_width	border_width	border_width
is	is	is
non	non	non
-	-	-
