from	from	from
:	:	:
dcc@dcs.ed.ac.uk	dcc@dcs.ed.ac.uk	dcc@dcs.ed.ac.uk
(	(	(
david	david	david
crooke	crook	crooke
)	)	)

subject	subject	subject
:	:	:
bitplaned	bitplan	bitplaned
(	(	(
"	"	"
non	non	non
-	-	-
chunky	chunki	chunky
"	"	"
pixel	pixel	pixel
)	)	)
cfb	cfb	cfb
?	?	?
?	?	?
?	?	?
?	?	?

organization	organ	organization
:	:	:
department	depart	department
of	of	of
computer	comput	computer
science	scienc	science
,	,	,
university	univers	university
of	of	of
edinburgh	edinburgh	edinburgh

lines	line	line
:	:	:
17	17	17

is	is	is
there	there	there
a	a	a
pd	pd	pd
version	version	version
of	of	of
cfb	cfb	cfb
,	,	,
or	or	or
other	other	other
pd	pd	pd
server	server	server
stuff	stuff	stuff
,	,	,
which	which	which
has	has	ha
a	a	a
colour	colour	colour
frame	frame	frame
buffer	buffer	buffer
implementation	implement	implementation
which	which	which
works	work	work
in	in	in
bitplaned	bitplan	bitplaned
mode	mode	mode
,	,	,
i	i	i
.	.	.
e	e	e
.	.	.
where	where	where
the	the	the
screen	screen	screen
memory	memori	memory
is	is	is
grouped	group	grouped
so	so	so
that	that	that
"	"	"
bit	bit	bit
0	0	0
of	of	of
every	everi	every
pixel	pixel	pixel
is	is	is
here	here	here
,	,	,
bit	bit	bit
1	1	1
is	is	is
there	there	there
,	,	,
etc	etc	etc
.	.	.
"	"	"

the	the	the
only	onli	only
such	such	such
beast	beast	beast
i	i	i
know	know	know
if	if	if
at	at	at
the	the	the
moment	moment	moment
is	is	is
the	the	the
gfxbase	gfxbase	gfxbase
server	server	server
for	for	for
the	the	the
commodore	commodor	commodore
amiga	amiga	amiga
,	,	,
and	and	and
it	it	it
is	is	is
commercial	commerci	commercial
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
know	know	know
if	if	if
they	they	they
wrote	wrote	wrote
their	their	their
own	own	own
cfb	cfb	cfb
,	,	,
but	but	but
i	i	i
suspect	suspect	suspect
they	they	they
did	did	did
.	.	.

please	pleas	please
respond	respond	respond
by	by	by
email	email	email
,	,	,
as	as	a
i	i	i
don	don	don
'	'	'
t	t	t
read	read	read
this	this	this
group	group	group
.	.	.

many	mani	many
thanks	thank	thanks
dave	dave	dave

-	-	-
-	-	-
david	david	david
crooke	crook	crooke
,	,	,
department	depart	department
of	of	of
computer	comput	computer
science	scienc	science
,	,	,
university	univers	university
of	of	of
edinburgh	edinburgh	edinburgh
janet	janet	janet
dcc@ed.dcs	dcc@ed.dc	dcc@ed.dcs
:	:	:
internet	internet	internet
dcc@dcs.ed.ac.uk	dcc@dcs.ed.ac.uk	dcc@dcs.ed.ac.uk
:	:	:
ip	ip	ip
talk	talk	talk
dcc	dcc	dcc
@	@	@
129	129	129
.	.	.
215	215	215
.	.	.
160	160	160
.	.	.
2	2	2
work	work	work
:	:	:
jcmb	jcmb	jcmb
rm	rm	rm
3310	3310	3310
,	,	,
king	king	king
'	'	'
s	s	s
bldgs	bldgs	bldgs
,	,	,
w	w	w
mains	main	main
rd	rd	rd
.	.	.
,	,	,
edinburgh	edinburgh	edinburgh
eh9	eh9	eh9
3jz	3jz	3jz
.	.	.

031 650 6013	031 650 6013	031 650 6013
home	home	home
:	:	:
2fl	2fl	2fl
,	,	,
39	39	39
woodburn	woodburn	woodburn
terr	terr	terr
,	,	,
m	m	m
'	'	'
side	side	side
,	,	,
edinburgh	edinburgh	edinburgh
eh10	eh10	eh10
4st	4st	4st
.	.	.

tel	tel	tel
:	:	:
031 452 9067	031 452 9067	031 452 9067
