from	from	from
:	:	:
whaley@sigma.kpc.com	whaley@sigma.kpc.com	whaley@sigma.kpc.com
(	(	(
ken	ken	ken
whaley	whaley	whaley
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
24	24	24
-	-	-
bit	bit	bit
static	static	static
color	color	color
:	:	:
will	will	will
clients	client	client
like	like	like
it	it	it
?	?	?

in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
beck@irzr17.inf.tu-dresden.de	beck@irzr17.inf.tu-dresden.d	beck@irzr17.inf.tu-dresden.de
'	'	'
s	s	s
message	messag	message
of	of	of
26	26	26
apr	apr	apr
1993	1993	1993
17	17	17
:	:	:
54	54	54
:	:	:
12	12	12
gmt	gmt	gmt

organization	organ	organization
:	:	:
kubota	kubota	kubota
pacific	pacif	pacific
computer	comput	computer
inc	inc	inc
.	.	.

lines	line	line
:	:	:
21	21	21

|	|	|

|	|	|
even	even	even
24bit	24bit	24bit
truecolor	truecolor	truecolor
machines	machin	machine
are	are	are
in	in	in
most	most	most
cases	case	case
running	run	running
an	an	an
emulated	emul	emulated

|	|	|
8	8	8
bit	bit	bit
pseudocolor	pseudocolor	pseudocolor
visual	visual	visual
,	,	,
only	onli	only
to	to	to
get	get	get
standard	standard	standard
x	x	x
clients	client	client
,	,	,
motif	motif	motif
apps	app	apps
and	and	and

|	|	|
thelike	thelik	thelike
to	to	to
run	run	run
.	.	.

i	i	i
strongly	strong	strongly
suppose	suppos	suppose
you	you	you
to	to	to
emulate	emul	emulate
at	at	at
least	least	least
:	:	:

|	|	|

|	|	|
>	>	>
24	24	24
bit	bit	bit
truecolor	truecolor	truecolor
.	.	.

should	should	should
be	be	be
no	no	no
problem	problem	problem
,	,	,
only	onli	only
some	some	some
translation	translat	translation
.	.	.

rounding	round	rounding

|	|	|
should	should	should
not	not	not
make	make	make
big	big	big
misfits	misfit	misfit

depends	depend	depends
on	on	on
the	the	the
nature	natur	nature
of	of	of
the	the	the
"	"	"
rounding	round	rounding
.	.	.
"	"	"
x	x	x
allows	allow	allows
the	the	the
user	user	user
to	to	to
do	do	do
bit	bit	bit
arithmetic	arithmet	arithmetic
on	on	on
pixel	pixel	pixel
values	valu	value
,	,	,
(	(	(
i	i	i
.	.	.
e	e	e
.	.	.
,	,	,
xor	xor	xor
foreground	foreground	foreground
and	and	and
backgroun	backgroun	backgroun
pixel	pixel	pixel
values	valu	value
together	togeth	together
to	to	to
calculate	calcul	calculate
a	a	a
foreground	foreground	foreground
color	color	color
that	that	that
when	when	when
used	use	used
with	with	with
a	a	a
function	function	function
of	of	of
gxxor	gxxor	gxxor
fill	fill	fill
change	chang	change
foreground	foreground	foreground
to	to	to
background	background	background
and	and	and
vice	vice	vice
-	-	-
versa	versa	versa
)	)	)
.	.	.

if	if	if
your	your	your
rounding	round	rounding
does	doe	doe
not	not	not
preserve	preserv	preserve
these	these	these
types	type	type
of	of	of
calculations	calcul	calculation
then	then	then
clients	client	client
that	that	that
use	use	use
them	them	them
will	will	will
break	break	break
.	.	.

ken	ken	ken

-	-	-
-	-	-
kenneth	kenneth	kenneth
whaley	whaley	whaley
(	(	(
408) 748-6347	408) 748-6347	408) 748-6347
kubota	kubota	kubota
pacific	pacif	pacific
computer	comput	computer
,	,	,
inc	inc	inc
.	.	.

email	email	email
:	:	:
whaley@kpc.com	whaley@kpc.com	whaley@kpc.com

2630	2630	2630
walsh	walsh	walsh
avenue	avenu	avenue

santa	santa	santa
clara	clara	clara
,	,	,
ca	ca	ca
.	.	.

95051	95051	95051
