from	from	from
:	:	:
theslim@anathema.engin.umich.edu	theslim@anathema.engin.umich.edu	theslim@anathema.engin.umich.edu
(	(	(
eric	eric	eric
michael	michael	michael
slimko	slimko	slimko
)	)	)

subject	subject	subject
:	:	:
real	real	real
-	-	-
time	time	time
data	data	data
display	display	display
tool	tool	tool

organization	organ	organization
:	:	:
university	univers	university
of	of	of
michigan	michigan	michigan
engineering	engin	engineering
,	,	,
ann	ann	ann
arbor	arbor	arbor

lines	line	line
:	:	:
12	12	12

distribution	distribut	distribution
:	:	:
world	world	world

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
anathema	anathema	anathema
.	.	.
engin	engin	engin
.	.	.
umich	umich	umich
.	.	.
edu	edu	edu

originator	origin	originator
:	:	:
theslim@anathema.engin.umich.edu	theslim@anathema.engin.umich.edu	theslim@anathema.engin.umich.edu

hi	hi	hi
,	,	,
i	i	i
'	'	'
m	m	m
looking	look	looking
for	for	for
a	a	a
x	x	x
-	-	-
windows	window	window
tool	tool	tool
that	that	that
can	can	can
display	display	display
data	data	data
(	(	(
in	in	in
a	a	a
2d	2d	2d
plot	plot	plot
)	)	)
in	in	in
real	real	real
time	time	time
with	with	with
a	a	a
couple	coupl	couple
different	differ	different
signals	signal	signal
.	.	.

anybody	anybodi	anybody
know	know	know
of	of	of
such	such	such
a	a	a
gem	gem	gem
?	?	?

please	pleas	please
email	email	email
me	me	me
as	as	a
i	i	i
do	do	do
not	not	not
read	read	read
this	this	this
group	group	group
often	often	often
.	.	.

thanks	thank	thanks
much	much	much
!	!	!

eric	eric	eric
slimko	slimko	slimko
theslim@caen.engin.umich.edu	theslim@caen.engin.umich.edu	theslim@caen.engin.umich.edu
