from	from	from
:	:	:
fabian@vivian.w.open.de	fabian@vivian.w.open.d	fabian@vivian.w.open.de
(	(	(
fabian	fabian	fabian
hoppe	hopp	hoppe
)	)	)

subject	subject	subject
:	:	:
searching	search	searching
cad	cad	cad
-	-	-
software	softwar	software

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
vivian	vivian	vivian

organization	organ	organization
:	:	:
subnet	subnet	subnet
-	-	-
the	the	the
next	next	next
generation	generat	generation

lines	line	line
:	:	:
13	13	13

hi	hi	hi
out	out	out
there	there	there
!	!	!

i	i	i
'	'	'
m	m	m
looking	look	looking
for	for	for
(	(	(
mechanic	mechan	mechanic
-	-	-
construction	construct	construction
)	)	)
cad	cad	cad
-	-	-
software	softwar	software
either	either	either
pd	pd	pd
-	-	-
sources	sourc	source
or	or	or
sun	sun	sun
3	3	3
-	-	-
binaries	binari	binary
(	(	(
respective	respect	respective
the	the	the
licence	licenc	licence
.	.	.
.	.	.

:	:	:
-	-	-
)	)	)
.	.	.

who	who	who
knows	know	know
_any_	_any_	_any_
package	packag	package
(	(	(
and	and	and
a	a	a
source	sourc	source
/	/	/
site	site	site
to	to	to
get	get	get
it	it	it
.	.	.
.	.	.
)	)	)
?	?	?

thx	thx	thx
,	,	,
fabian	fabian	fabian

-	-	-
-	-	-
fabian	fabian	fabian
hoppe	hopp	hoppe
phone	phone	phone
:	:	:
+	+	+
+49 2332 12580	+49 2332 12580	+49 2332 12580
elsternstr	elsternstr	elsternstr
.	.	.

57	57	57
fax	fax	fax
:	:	:
+	+	+
+49 2332 83741	+49 2332 83741	+49 2332 83741
w	w	w
-	-	-
5820	5820	5820
gevelsberg	gevelsberg	gevelsberg
email	email	email
:	:	:
fabian@vivian.w.open.de	fabian@vivian.w.open.d	fabian@vivian.w.open.de
germany	germani	germany
