from	from	from
:	:	:
fwr8bv@fin.af.mil	fwr8bv@fin.af.mil	fwr8bv@fin.af.mil
(	(	(
shash	shash	shash
chatterjee	chatterje	chatterjee
)	)	)

subject	subject	subject
:	:	:
xrolo	xrolo	xrolo
/	/	/
spacrc	spacrc	spacrc
/	/	/
sunos4	sunos4	sunos4
.	.	.
1	1	1
.	.	.
1	1	1
/	/	/
audio	audio	audio

organization	organ	organization
:	:	:
the	the	the
internet	internet	internet

lines	line	line
:	:	:
21	21	21

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
enterpoop	enterpoop	enterpoop
.	.	.
mit	mit	mit
.	.	.
edu	edu	edu

to	to	to
:	:	:
xpert%expo.lcs.mit.edu@fin.lcs.mit.edu	xpert%expo.lcs.mit.edu@fin.lcs.mit.edu	xpert%expo.lcs.mit.edu@fin.lcs.mit.edu

could	could	could
some	some	some
one	one	one
please	pleas	please
send	send	send
me	me	me
(	(	(
or	or	or
tell	tell	tell
me	me	me
where	where	where
to	to	to
ftp	ftp	ftp
from	from	from
)	)	)
the	the	the
patches	patch	patch
required	requir	required

for	for	for
xrolo	xrolo	xrolo
so	so	so
that	that	that
i	i	i
can	can	can
compile	compil	compile
-	-	-
in	in	in
the	the	the
sparcstation	sparcstat	sparcstation
phone	phone	phone
-	-	-
dialing	dial	dialing
feature	featur	feature
?	?	?

i	i	i
am	am	am
using	use	using
sunos	suno	sunos
4	4	4
.	.	.
1	1	1
.	.	.
1	1	1
,	,	,
and	and	and
therefore	therefor	therefore
don	don	don
'	'	'
t	t	t
have	have	have
"	"	"
multimedia	multimedia	multimedia
/	/	/
libaudio	libaudio	libaudio
.	.	.
h	h	h
"	"	"
or	or	or

"	"	"
multimedia	multimedia	multimedia
/	/	/
audio_device	audio_devic	audio_device
.	.	.
h	h	h
"	"	"
and	and	and
associated	associ	associated
functions	function	function
.	.	.

just	just	just
in	in	in
case	case	case
,	,	,
our	our	our
mail	mail	mail
gateway	gateway	gateway
only	onli	only
accepts	accept	accepts
msgs	msgs	msg
<	<	<
45kb	45kb	45kb
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
,	,	,
shash	shash	shash
.	.	.

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+

+	+	+
shash	shash	shash
chatterjee	chatterje	chatterjee
email	email	email
:	:	:
fwr8bv@fin.af.mil	fwr8bv@fin.af.mil	fwr8bv@fin.af.mil
+	+	+

+	+	+
ec	ec	ec
software	softwar	software
phone	phone	phone
:	:	:
(	(	(
817) 763-1495	817) 763-1495	817) 763-1495
+	+	+

+	+	+
lockheed	lockhe	lockheed
fort	fort	fort
worth	worth	worth
company	compani	company
fax	fax	fax
:	:	:
(	(	(
817) 777-2115	817) 777-2115	817) 777-2115
+	+	+

+	+	+
p	p	p
.	.	.
o	o	o
.	.	.
box	box	box
748	748	748
,	,	,
mz1719	mz1719	mz1719
+	+	+

+	+	+
ft	ft	ft
.	.	.
worth	worth	worth
,	,	,
tx	tx	tx
76101	76101	76101
+	+	+

+	+	+
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
+	+	+
