from	from	from
:	:	:
boote@eureka.scd.ucar.edu	boote@eureka.scd.ucar.edu	boote@eureka.scd.ucar.edu
(	(	(
jeff	jeff	jeff
w	w	w
.	.	.

boote	boot	boote
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
mwm	mwm	mwm
title	titl	title
-	-	-
drag	drag	drag
crashes	crash	crash
x	x	x
server	server	server
(	(	(
sigpipe	sigpip	sigpipe
)	)	)
organization	organ	organization
:	:	:
ncar	ncar	ncar
/	/	/
ucar	ucar	ucar
lines	line	line
:	:	:
24	24	24

in	in	in
article	articl	article
<	<	<
4378@creatures.cs.vt.edu	4378@creatures.cs.vt.edu	4378@creatures.cs.vt.edu
>	>	>
,	,	,
ramakris@csgrad.cs.vt.edu	ramakris@csgrad.cs.vt.edu	ramakris@csgrad.cs.vt.edu
(	(	(
s	s	s
.	.	.
ramakrishnan	ramakrishnan	ramakrishnan
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
environment	environ	environment
:	:	:

>	>	>
mach	mach	mach
/	/	/
arch	arch	arch
:	:	:
sparc	sparc	sparc
/	/	/
sun4	sun4	sun4
(	(	(
ipx	ipx	ipx
)	)	)

>	>	>
os	os	o
:	:	:
sunos	suno	sunos
4	4	4
.	.	.
1	1	1
.	.	.
3	3	3

>	>	>
x11	x11	x11
:	:	:
x11r5	x11r5	x11r5
(	(	(
patchlevel	patchlevel	patchlevel
22	22	22
)	)	)

>	>	>
motif	motif	motif
:	:	:
1	1	1
.	.	.
2	2	2
.	.	.
2	2	2

>	>	>

>	>	>
i	i	i
bring	bring	bring
up	up	up
x	x	x
server	server	server
using	use	using
'	'	'
startx	startx	startx
'	'	'
and	and	and
/	/	/
usr	usr	usr
/	/	/
bin	bin	bin
/	/	/
x11	x11	x11
/	/	/
xsun	xsun	xsun
.	.	.

the	the	the
following	follow	following
sequence	sequenc	sequence

>	>	>
of	of	of
actions	action	action
crashes	crash	crash
the	the	the
x	x	x
server	server	server
(	(	(
sigpipe	sigpip	sigpipe
,	,	,
errno	errno	errno
=	=	=
32	32	32
,	,	,
'	'	'
xinit	xinit	xinit
'	'	'
reports	report	report
that	that	that
connexion	connexion	connexion

>	>	>
to	to	to
x	x	x
server	server	server
lost	lost	lost
)	)	)
:	:	:

i	i	i
had	had	had
this	this	this
problem	problem	problem
as	as	a
well	well	well
-	-	-
it	it	it
had	had	had
to	to	to
do	do	do
with	with	with
the	the	the
cg6	cg6	cg6
graphics	graphic	graphic
card	card	card
that	that	that
comes	come	come
with	with	with
the	the	the
ipx	ipx	ipx
.	.	.

what	what	what
fixed	fix	fixed
the	the	the
problem	problem	problem
for	for	for
me	me	me
was	was	wa
to	to	to
apply	appli	apply
the	the	the
"	"	"
sungx	sungx	sungx
.	.	.
uu	uu	uu
"	"	"
that	that	that
was	was	wa
part	part	part
of	of	of
patch	patch	patch
#	#	#
7	7	7
.	.	.

patch	patch	patch
#	#	#
1	1	1
also	also	also
used	use	used
this	this	this
file	file	file
so	so	so
perhaps	perhap	perhaps
you	you	you
didn	didn	didn
'	'	'
t	t	t
apply	appli	apply
the	the	the
one	one	one
that	that	that
came	came	came
with	with	with
patch	patch	patch
#	#	#
7	7	7
.	.	.

jeff	jeff	jeff

-	-	-
jeff	jeff	jeff
w	w	w
.	.	.

boote	boot	boote
<	<	<
boote@ncar.ucar.edu	boote@ncar.ucar.edu	boote@ncar.ucar.edu
>	>	>
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
scientific	scientif	scientific
computing	comput	computing
division	divis	division
*	*	*
there	there	there
is	is	is
nothing	noth	nothing
good	good	good
or	or	or
bad	bad	bad
*	*	*
national	nation	national
center	center	center
for	for	for
atmospheric	atmospher	atmospheric
research	research	research
*	*	*
but	but	but
thinking	think	thinking
makes	make	make
it	it	it
so	so	so
.	.	.

*	*	*
boulder	boulder	boulder
*	*	*
hamlet	hamlet	hamlet
*	*	*

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
