from	from	from
:	:	:
thomas@aeon.in-berlin.de	thomas@aeon.in-berlin.d	thomas@aeon.in-berlin.de
(	(	(
thomas	thoma	thomas
wolfram	wolfram	wolfram
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
title	titl	title
for	for	for
xterm	xterm	xterm

keywords	keyword	keywords
:	:	:
xterm	xterm	xterm

organization	organ	organization
:	:	:
cities	citi	city
in	in	in
dust	dust	dust

lines	line	line
:	:	:
37	37	37

in	in	in
<	<	<
1993apr17.170907.25718@samba.oit.unc.edu	1993apr17.170907.25718@samba.oit.unc.edu	1993apr17.170907.25718@samba.oit.unc.edu
>	>	>
naoumov@physics.unc.edu	naoumov@physics.unc.edu	naoumov@physics.unc.edu
(	(	(
sergei	sergei	sergei
naoumov	naoumov	naoumov
)	)	)
writes	write	writes
:	:	:

>	>	>
hey	hey	hey
guys	guy	guy
!	!	!

>	>	>
i	i	i
work	work	work
on	on	on
many	mani	many
stations	station	station
and	and	and
would	would	would
like	like	like
this	this	this
name	name	name
and	and	and
current	current	current
logname	lognam	logname

>	>	>
to	to	to
be	be	be
in	in	in
a	a	a
title	titl	title
of	of	of
xterm	xterm	xterm
when	when	when
it	it	it
'	'	'
s	s	s
open	open	open
and	and	and
a	a	a
machine	machin	machine
name	name	name
only	onli	only

>	>	>
when	when	when
it	it	it
'	'	'
s	s	s
closed	close	closed
.	.	.

in	in	in
other	other	other
words	word	word
,	,	,
i	i	i
want	want	want
$	$	$
host	host	host
and	and	and
$	$	$
logname	lognam	logname
to	to	to
appear	appear	appear

>	>	>
as	as	a
a	a	a
title	titl	title
of	of	of
opened	open	opened
xterm	xterm	xterm
and	and	and
$	$	$
host	host	host
when	when	when
xterm	xterm	xterm
is	is	is
closed	close	closed
.	.	.

>	>	>
how	how	how
can	can	can
i	i	i
do	do	do
it	it	it
?	?	?

>	>	>
thnsks	thnsks	thnsks
in	in	in
advance	advanc	advance
,	,	,
>	>	>
serge	serg	serge

>	>	>
serge@gluttony.astro.unc.edu	serge@gluttony.astro.unc.edu	serge@gluttony.astro.unc.edu

almost	almost	almost
all	all	all
window	window	window
