from	from	from
:	:	:
wilson	wilson	wilson
swee	swee	swee
<	<	<
ws8n+@andrew.cmu.edu	ws8n+@andrew.cmu.edu	ws8n+@andrew.cmu.edu
>	>	>

subject	subject	subject
:	:	:
compiling	compil	compiling
on	on	on
sun4_411	sun4_411	sun4_411

organization	organ	organization
:	:	:
junior	junior	junior
,	,	,
math	math	math
/	/	/
computer	comput	computer
science	scienc	science
,	,	,
carnegie	carnegi	carnegie
mellon	mellon	mellon
,	,	,
pittsburgh	pittsburgh	pittsburgh
,	,	,
pa	pa	pa

lines	line	line
:	:	:
22	22	22

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
po5	po5	po5
.	.	.
andrew	andrew	andrew
.	.	.
cmu	cmu	cmu
.	.	.
edu	edu	edu

hi	hi	hi
,	,	,
i	i	i
have	have	have
a	a	a
piece	piec	piece
of	of	of
x	x	x
code	code	code
that	that	that
compiles	compil	compiles
fine	fine	fine
on	on	on
pmax	pmax	pmax
-	-	-
ul4	ul4	ul4
,	,	,
pmax_mach	pmax_mach	pmax_mach
,	,	,
as	as	a
well	well	well
as	as	a
sun4_mach	sun4_mach	sun4_mach
,	,	,
but	but	but
whenever	whenev	whenever
it	it	it
compiles	compil	compiles
on	on	on
sun4_411	sun4_411	sun4_411
,	,	,
it	it	it
gives	give	give
me	me	me
undefined	undefin	undefined
ld	ld	ld
errors	error	error
:	:	:

_sin	_sin	_sin

_cos	_cos	_cos

_pow	_pow	_pow

_floor	_floor	_floor

_get_wmshellwidgetclass	_get_wmshellwidgetclass	_get_wmshellwidgetclass

_get_applicationshellwidgetclass	_get_applicationshellwidgetclass	_get_applicationshellwidgetclass

the	the	the
following	follow	following
libraries	librari	library
that	that	that
i	i	i
linked	link	linked
it	it	it
to	to	to
are	are	are
:	:	:

-	-	-
lxaw	lxaw	lxaw
-	-	-
lxmu	lxmu	lxmu
-	-	-
lxt	lxt	lxt
-	-	-
lxext	lxext	lxext
-	-	-
lx11	lx11	lx11

the	the	the
makefile	makefil	makefile
is	is	is
generated	generat	generated
off	off	off
an	an	an
imake	imak	imake
template	templat	template
.	.	.

can	can	can
anyone	anyon	anyone
give	give	give
me	me	me
pointers	pointer	pointer
as	as	a
to	to	to
what	what	what
i	i	i
'	'	'
m	m	m
missing	miss	missing
out	out	out
to	to	to
compile	compil	compile
on	on	on
a	a	a
sun4_411	sun4_411	sun4_411
?	?	?

thanx	thanx	thanx
wilson	wilson	wilson
