from	from	from
:	:	:
rainer@sun3.eeam.elin.co.at	rainer@sun3.eeam.elin.co.at	rainer@sun3.eeam.elin.co.at
(	(	(
rainer	rainer	rainer
hochreiter	hochreit	hochreiter
)	)	)

subject	subject	subject
:	:	:
x	x	x
-	-	-
terminal	termin	terminal
question	question	question

organization	organ	organization
:	:	:
elin	elin	elin
energeanwendung	energeanwendung	energeanwendung
ges	ges	ge
.	.	.
m	m	m
.	.	.
b	b	b
.	.	.
h	h	h

lines	line	line
:	:	:
14	14	14

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
sun3	sun3	sun3
.	.	.
eeam	eeam	eeam
.	.	.
elin	elin	elin
.	.	.
co	co	co
.	.	.
at	at	at

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl9	pl9	pl9
]	]	]

a	a	a
simple	simpl	simple
question	question	question
to	to	to
all	all	all
the	the	the
xperts	xpert	xperts
:	:	:

is	is	is
it	it	it
possible	possibl	possible
to	to	to
use	use	use
several	sever	several
x	x	x
-	-	-
terminals	termin	terminal
with	with	with
only	onli	only
one	one	one
mouse	mous	mouse
and	and	and
one	one	one
keyboard	keyboard	keyboard
?	?	?

any	ani	any
suggestions	suggest	suggestion
?	?	?

thanks	thank	thanks
,	,	,
rainer	rainer	rainer
.	.	.

-	-	-
-	-	-
rainer	rainer	rainer
hochreiter	hochreit	hochreiter
|	|	|
telephone	telephon	telephone
:	:	:
+43 (1) 89100	+43 (1) 89100	+43 (1) 89100
/	/	/
3961	3961	3961
elin	elin	elin
-	-	-
energieanwendung	energieanwendung	energieanwendung
gesmbh	gesmbh	gesmbh
|	|	|
telefax	telefax	telefax
:	:	:
+43 (1) 89100	+43 (1) 89100	+43 (1) 89100
/	/	/
3387	3387	3387
penzingerstr	penzingerstr	penzingerstr
.	.	.

76	76	76
|	|	|
a	a	a
-	-	-
1141	1141	1141
wien	wien	wien
,	,	,
austria	austria	austria
/	/	/
europe	europ	europe
|	|	|
e	e	e
-	-	-
mail	mail	mail
:	:	:
rainer@elin.co.at	rainer@elin.co.at	rainer@elin.co.at
