from	from	from
:	:	:
lungtt@gus.ecn.purdue.edu	lungtt@gus.ecn.purdue.edu	lungtt@gus.ecn.purdue.edu
(	(	(
terence	terenc	terence
t	t	t
.	.	.

lung	lung	lung
)	)	)
subject	subject	subject
:	:	:
re	re	re
:	:	:
honors	honor	honor
degrees	degre	degree
:	:	:
do	do	do
they	they	they
mean	mean	mean
anything	anyth	anything
?	?	?

organization	organ	organization
:	:	:
purdue	purdu	purdue
university	univers	university
engineering	engin	engineering
computer	comput	computer
network	network	network

lines	line	line
:	:	:
6	6	6

i	i	i
hear	hear	hear
george	georg	george
bush	bush	bush
(	(	(
remember	rememb	remember
him	him	him
?	?	?
)	)	)
will	will	will
receive	receiv	receive
an	an	an
honors	honor	honor
degree	degre	degree
from	from	from
some	some	some
kuwaiti	kuwaiti	kuwaiti
university	univers	university
for	for	for
contributing	contribut	contributing
to	to	to
certain	certain	certain
kuwaiti	kuwaiti	kuwaiti
interests	interest	interest
not	not	not
too	too	too
long	long	long
ago	ago	ago
.	.	.

do	do	do
you	you	you
think	think	think
it	it	it
would	would	would
add	add	add
much	much	much
to	to	to
his	his	his
resume	resum	resume
?	?	?

;	;	;
-	-	-
)	)	)
