from	from	from
:	:	:
masc0442@ucsnews.sdsu.edu	masc0442@ucsnews.sdsu.edu	masc0442@ucsnews.sdsu.edu
(	(	(
todd	todd	todd
greene	green	greene
)	)	)

subject	subject	subject
:	:	:
how	how	how
do	do	do
i	i	i
find	find	find
my	my	my
appcontext	appcontext	appcontext
?	?	?

organization	organ	organization
:	:	:
san	san	san
diego	diego	diego
state	state	state
university	univers	university
,	,	,
college	colleg	college
of	of	of
sciences	scienc	science

lines	line	line
:	:	:
14	14	14

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ucssun1	ucssun1	ucssun1
.	.	.
sdsu	sdsu	sdsu
.	.	.
edu	edu	edu

keywords	keyword	keywords
:	:	:
context	context	context
,	,	,
xt	xt	xt
,	,	,
motif	motif	motif
,	,	,
application	applic	application

x	x	x
-	-	-
newsreader	newsread	newsreader
:	:	:
tin	tin	tin
[	[	[
version	version	version
1	1	1
.	.	.
1	1	1
pl8	pl8	pl8
]	]	]

is	is	is
there	there	there
an	an	an
xt	xt	xt
call	call	call
to	to	to
give	give	give
me	me	me
my	my	my
application	applic	application
context	context	context
?	?	?

i	i	i
am	am	am
fixing	fix	fixing
up	up	up
an	an	an
x	x	x
/	/	/
motif	motif	motif
program	program	program
,	,	,
and	and	and
am	am	am
trying	tri	trying
to	to	to
use	use	use
xtappaddtimeout	xtappaddtimeout	xtappaddtimeout
,	,	,
whose	whose	whose
first	first	first
argument	argument	argument
is	is	is
the	the	the
app_context	app_context	app_context
.	.	.

what	what	what
call	call	call
can	can	can
i	i	i
use	use	use
to	to	to
give	give	give
me	me	me
this	this	this
value	valu	value
?	?	?

thanks	thank	thanks
,	,	,
todd	todd	todd
greene	green	greene

masc0442@ucssun1.sdsu.edu	masc0442@ucssun1.sdsu.edu	masc0442@ucssun1.sdsu.edu

~	~	~
