from	from	from
:	:	:
klee@synoptics.com	klee@synoptics.com	klee@synoptics.com
(	(	(
ken	ken	ken
lee	lee	lee
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
transparent	transpar	transparent
widgets	widget	widget
-	-	-
-	-	-
how	how	how
?	?	?

reply	repli	reply
-	-	-
to	to	to
:	:	:
klee@synoptics.com	klee@synoptics.com	klee@synoptics.com

organization	organ	organization
:	:	:
synoptics	synopt	synoptics
communications	communic	communication
,	,	,
santa	santa	santa
clara	clara	clara
ca	ca	ca

lines	line	line
:	:	:
17	17	17

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bugsbunny	bugsbunni	bugsbunny
.	.	.
synoptics	synopt	synoptics
.	.	.
com	com	com

in	in	in
article	articl	article
aa16720@ntep2.ntep.tmg.nec.co.jp	aa16720@ntep2.ntep.tmg.nec.co.jp	aa16720@ntep2.ntep.tmg.nec.co.jp
,	,	,
cerna@ntep.tmg.nec.co.jp	cerna@ntep.tmg.nec.co.jp	cerna@ntep.tmg.nec.co.jp
(	(	(
alexander	alexand	alexander
cerna	cerna	cerna
(	(	(
sv	sv	sv
)	)	)
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
need	need	need
to	to	to
write	write	write
an	an	an
application	applic	application
which	which	which
does	doe	doe
annotation	annot	annotation
notes	note	note

>	>	>
on	on	on
existing	exist	existing
documents	document	document
.	.	.

the	the	the
annotation	annot	annotation
could	could	could
be	be	be
done	done	done
several	sever	several

>	>	>
times	time	time
by	by	by
different	differ	different
people	peopl	people
.	.	.

the	the	the
idea	idea	idea
is	is	is
something	someth	something
like	like	like
having	have	having

>	>	>
several	sever	several
acetate	acet	acetate
transparencies	transpar	transparency
stacked	stack	stacked
on	on	on
top	top	top
of	of	of
each	each	each
other	other	other

>	>	>
so	so	so
that	that	that
the	the	the
user	user	user
can	can	can
see	see	see
through	through	through
all	all	all
of	of	of
them	them	them
.	.	.

i	i	i
'	'	'
ve	ve	ve
seen	seen	seen

>	>	>
something	someth	something
like	like	like
this	this	this
being	be	being
done	done	done
by	by	by
the	the	the
oclock	oclock	oclock
client	client	client
.	.	.

>	>	>
could	could	could
someone	someon	someone
please	pleas	please
tell	tell	tell
me	me	me
how	how	how
to	to	to
do	do	do
it	it	it
in	in	in
xt	xt	xt
?	?	?

>	>	>
thank	thank	thank
you	you	you
very	veri	very
much	much	much
.	.	.

the	the	the
oclock	oclock	oclock
widget	widget	widget
was	was	wa
written	written	written
using	use	using
the	the	the
shape	shape	shape
extension	extens	extension
.	.	.

you	you	you
can	can	can
do	do	do
the	the	the
same	same	same
in	in	in
your	your	your
widgets	widget	widget
.	.	.

few	few	few
current	current	current
widgets	widget	widget
support	support	support
shape	shape	shape
,	,	,
so	so	so
you	you	you
'	'	'
ll	ll	ll
have	have	have
to	to	to
subclass	subclass	subclass
them	them	them
to	to	to
add	add	add
that	that	that
functionality	function	functionality
.	.	.

-	-	-
-	-	-
-	-	-
ken	ken	ken
lee	lee	lee
,	,	,
klee@synoptics.com	klee@synoptics.com	klee@synoptics.com
