from	from	from
:	:	:
beck@irzr17.inf.tu-dresden.de	beck@irzr17.inf.tu-dresden.d	beck@irzr17.inf.tu-dresden.de
(	(	(
andre	andr	andre
beck	beck	beck
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
converting	convert	converting
contents	content	content
of	of	of
x	x	x
-	-	-
window	window	window
to	to	to
color	color	color
postscript	postscript	postscript

organization	organ	organization
:	:	:
dept	dept	dept
.	.	.

of	of	of
computer	comput	computer
science	scienc	science
,	,	,
tu	tu	tu
dresden	dresden	dresden
,	,	,
germany	germani	germany
.	.	.

lines	line	line
:	:	:
33	33	33

distribution	distribut	distribution
:	:	:
world	world	world

reply	repli	reply
-	-	-
to	to	to
:	:	:
andre_beck@irs.inf.tu-dresden.de	andre_beck@irs.inf.tu-dresden.d	andre_beck@irs.inf.tu-dresden.de

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
irzr17	irzr17	irzr17
.	.	.
inf	inf	inf
.	.	.
tu	tu	tu
-	-	-
dresden	dresden	dresden
.	.	.
de	de	de

in	in	in
article	articl	article
<	<	<
1993apr8.200441.9423@jwminhh.hanse.de	1993apr8.200441.9423@jwminhh.hanse.d	1993apr8.200441.9423@jwminhh.hanse.de
>	>	>
,	,	,
wieck@jwminhh.hanse.de	wieck@jwminhh.hanse.d	wieck@jwminhh.hanse.de
(	(	(
jan	jan	jan
wieck	wieck	wieck
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
mbheprg	mbheprg	mbheprg
@	@	@
problem_with_inews_gateway_file	problem_with_inews_gateway_fil	problem_with_inews_gateway_file
(	(	(
raju	raju	raju
gurung	gurung	gurung
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
:	:	:
jeff	jeff	jeff
haferman	haferman	haferman
(	(	(
haferman@icaen.uiowa.edu	haferman@icaen.uiowa.edu	haferman@icaen.uiowa.edu
)	)	)
wrote	wrote	wrote
:	:	:

|	|	|
>	>	>
:	:	:
>	>	>
can	can	can
somebody	somebodi	somebody
point	point	point
me	me	me
to	to	to
source	sourc	source
code	code	code
for	for	for
