from	from	from
:	:	:
dan@tremor.think.com	dan@tremor.think.com	dan@tremor.think.com
(	(	(
dan	dan	dan
aronson	aronson	aronson
)	)	)

subject	subject	subject
:	:	:
drawing	draw	drawing
an	an	an
abstract	abstract	abstract
graph	graph	graph

organization	organ	organization
:	:	:
thinking	think	thinking
machines	machin	machine
corporation	corpor	corporation
,	,	,
cambridge	cambridg	cambridge
ma	ma	ma
,	,	,
usa	usa	usa

lines	line	line
:	:	:
9	9	9

distribution	distribut	distribution
:	:	:
comp	comp	comp

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
tremor	tremor	tremor
.	.	.
quake	quak	quake
.	.	.
think	think	think
.	.	.
com	com	com

i	i	i
am	am	am
looking	look	looking
for	for	for
software	softwar	software
to	to	to
draw	draw	draw
a	a	a
graph	graph	graph
.	.	.

i	i	i
want	want	want
to	to	to
just	just	just
give	give	give
it	it	it
a	a	a
list	list	list
of	of	of
nodes	node	node
and	and	and
edges	edg	edge
between	between	between
the	the	the
nodes	node	node
and	and	and
have	have	have
the	the	the
program	program	program
come	come	come
up	up	up
with	with	with
some	some	some
reasonable	reason	reasonable
positioning	posit	positioning
of	of	of
it	it	it
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
.	.	.

-	-	-
-	-	-
dan	dan	dan
aronson	aronson	aronson
dan@think.com	dan@think.com	dan@think.com
thinking	think	thinking
machines	machin	machine
corporation	corpor	corporation
