from	from	from
:	:	:
rj@rainbow.in-berlin.de	rj@rainbow.in-berlin.d	rj@rainbow.in-berlin.de
(	(	(
robert	robert	robert
joop	joop	joop
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
tvtwm	tvtwm	tvtwm
&	&	&
xsetroot	xsetroot	xsetroot
,	,	,
x11r5	x11r5	x11r5
and	and	and
sparc	sparc	sparc
10	10	10
keyboard	keyboard	keyboard

lines	line	line
:	:	:
26	26	26

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
rainbow	rainbow	rainbow
.	.	.
in	in	in
-	-	-
berlin	berlin	berlin
.	.	.
de	de	de

mime	mime	mime
-	-	-
version	version	version
:	:	:
1	1	1
.	.	.
0	0	0

content	content	content
-	-	-
type	type	type
:	:	:
text	text	text
/	/	/
plain	plain	plain
;	;	;
charset	charset	charset
=	=	=
iso	iso	iso
-	-	-
8859	8859	8859
-	-	-
1	1	1

content	content	content
-	-	-
transfer	transfer	transfer
-	-	-
encoding	encod	encoding
:	:	:
8bit	8bit	8bit

barr@pop.psu.edu	barr@pop.psu.edu	barr@pop.psu.edu
(	(	(
david	david	david
barr	barr	barr
)	)	)
writes	write	writes
:	:	:

>	>	>
did	did	did
you	you	you
install	instal	install
the	the	the
sunkbd	sunkbd	sunkbd
patch	patch	patch
?	?	?

it	it	it
'	'	'
s	s	s
in	in	in
the	the	the
contrib	contrib	contrib
directory	directori	directory
on	on	on
export	export	export
.	.	.

>	>	>
all	all	all
the	the	the
keys	key	key
on	on	on
my	my	my
keyboard	keyboard	keyboard
send	send	send
events	event	event
properly	proper	properly
,	,	,
except	except	except
the	the	the
following	follow	following
:	:	:

>	>	>
the	the	the
end	end	end
,	,	,
pageup	pageup	pageup
,	,	,
pagedown	pagedown	pagedown
on	on	on
the	the	the
6	6	6
-	-	-
key	key	key
cluster	cluster	cluster
aren	aren	aren
'	'	'
t	t	t
recognized	recogn	recognized
.	.	.

>	>	>
even	even	even
the	the	the
compose	compos	compose
key	key	key
works	work	work
.	.	.

(	(	(
though	though	though
i	i	i
can	can	can
'	'	'
t	t	t
seem	seem	seem
to	to	to
get	get	get
the	the	the
composed	compos	composed

>	>	>
characters	charact	character
in	in	in
an	an	an
xterm	xterm	xterm
to	to	to
get	get	get
passed	pass	passed
.	.	.
)	)	)

>	>	>
anyone	anyon	anyone
have	have	have
a	a	a
fix	fix	fix
for	for	for
the	the	the
last	last	last
two	two	two
?	?	?

fix	fix	fix
the	the	the
table	tabl	table
in	in	in
.	.	.
.	.	.
.	.	.
/	/	/
x11r5	x11r5	x11r5
/	/	/
mit	mit	mit
/	/	/
server	server	server
/	/	/
ddx	ddx	ddx
/	/	/
sun	sun	sun
/	/	/
or	or	or
use	use	use
xmodmap	xmodmap	xmodmap
(	(	(
1	1	1
)	)	)
.	.	.

put	put	put

stty	stti	stty
pass8	pass8	pass8
;	;	;
setenv	setenv	setenv
lc_ctype	lc_ctype	lc_ctype
iso_8859_1	iso_8859_1	iso_8859_1
;	;	;
setenv	setenv	setenv
lesscharset	lesscharset	lesscharset
latin1	latin1	latin1
in	in	in
your	your	your
.	.	.
login	login	login
.	.	.

the	the	the
first	first	first
prevents	prevent	prevents
the	the	the
stripping	strip	stripping
of	of	of
bit	bit	bit
7	7	7
.	.	.

the	the	the
second	second	second
sets	set	set
the	the	the
locale	local	locale
.	.	.

the	the	the
third	third	third
makes	make	make
less	less	less
(	(	(
1	1	1
)	)	)
show	show	show
the	the	the
character	charact	character
instead	instead	instead
of	of	of
the	the	the
octal	octal	octal
representation	represent	representation
.	.	.

rj	rj	rj

-	-	-
-	-	-

__________________________________________________	__________________________________________________	__________________________________________________
robert	robert	robert
joop	joop	joop

rj	rj	rj
@	@	@
{	{	{
rainbow	rainbow	rainbow
.	.	.
in	in	in
-	-	-
berlin	berlin	berlin
,	,	,
fokus	fokus	fokus
.	.	.
gmd	gmd	gmd
,	,	,
cs	cs	c
.	.	.
tu	tu	tu
-	-	-
berlin	berlin	berlin
}	}	}
.	.	.
de	de	de

s	s	s
=	=	=
joop	joop	joop
;	;	;
ou	ou	ou
=	=	=
fokus	fokus	fokus
;	;	;
ou	ou	ou
=	=	=
berlin	berlin	berlin
;	;	;
p	p	p
=	=	=
gmd	gmd	gmd
;	;	;
a	a	a
=	=	=
dbp	dbp	dbp
;	;	;
c	c	c
=	=	=
de	de	de
