from	from	from
:	:	:
reznik@robios.me.wisc.edu	reznik@robios.me.wisc.edu	reznik@robios.me.wisc.edu
(	(	(
dan	dan	dan
s	s	s
reznik	reznik	reznik
)	)	)

subject	subject	subject
:	:	:
correction	correct	correction
on	on	on
my	my	my
last	last	last
posting	post	posting
(	(	(
glx	glx	glx
&	&	&
lack	lack	lack
of	of	of
cous	cous	cous
on	on	on
dialog	dialog	dialog
widget	widget	widget
)	)	)

organization	organ	organization
:	:	:
u	u	u
.	.	.

wisconsin	wisconsin	wisconsin
-	-	-
madison	madison	madison
,	,	,
robotics	robot	robotics
laboratory	laboratori	laboratory
in	in	in
-	-	-
reply	repli	reply
-	-	-
to	to	to
:	:	:
reznik@robios5.me.wisc.edu	reznik@robios5.me.wisc.edu	reznik@robios5.me.wisc.edu
'	'	'
s	s	s
message	messag	message
of	of	of
22	22	22
apr	apr	apr
93	93	93
18	18	18
:	:	:
22	22	22
:	:	:
55	55	55
cdt	cdt	cdt
lines	line	line
:	:	:
13	13	13

on	on	on
the	the	the
code	code	code
i	i	i
sent	sent	sent
,	,	,
please	pleas	please
replace	replac	replace
the	the	the
line	line	line
:	:	:

xtaddcallback	xtaddcallback	xtaddcallback
(	(	(
popupshell	popupshel	popupshell
,	,	,
xtncallback	xtncallback	xtncallback
,	,	,
mypopup	mypopup	mypopup
,	,	,
(	(	(
xtpointer	xtpointer	xtpointer
)	)	)
popupshell	popupshel	popupshell
)	)	)
;	;	;

by	by	by

xtaddcallback	xtaddcallback	xtaddcallback
(	(	(
button	button	button
,	,	,
xtncallback	xtncallback	xtncallback
,	,	,
mypopup	mypopup	mypopup
,	,	,
(	(	(
xtpointer	xtpointer	xtpointer
)	)	)
popupshell	popupshel	popupshell
)	)	)
;	;	;

-	-	-
-	-	-
-	-	-

the	the	the
rest	rest	rest
(	(	(
and	and	and
my	my	my
question	question	question
)	)	)
remains	remain	remains
the	the	the
same	same	same
.	.	.
.	.	.
.	.	.

dan	dan	dan
