from	from	from
:	:	:
beck@irzr17.inf.tu-dresden.de	beck@irzr17.inf.tu-dresden.d	beck@irzr17.inf.tu-dresden.de
(	(	(
andre	andr	andre
beck	beck	beck
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
drawing	draw	drawing
colour	colour	colour
pixmaps	pixmap	pixmaps
-	-	-
not	not	not
rectangular	rectangular	rectangular

organization	organ	organization
:	:	:
dept	dept	dept
.	.	.

of	of	of
computer	comput	computer
science	scienc	science
,	,	,
tu	tu	tu
dresden	dresden	dresden
,	,	,
germany	germani	germany
.	.	.

lines	line	line
:	:	:
27	27	27

distribution	distribut	distribution
:	:	:
world	world	world

reply	repli	reply
-	-	-
to	to	to
:	:	:
andre_beck@irs.inf.tu-dresden.de	andre_beck@irs.inf.tu-dresden.d	andre_beck@irs.inf.tu-dresden.de

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
irzr17	irzr17	irzr17
.	.	.
inf	inf	inf
.	.	.
tu	tu	tu
-	-	-
dresden	dresden	dresden
.	.	.
de	de	de

in	in	in
article	articl	article
<	<	<
1993mar31.022947.149@etrog.se.citri.edu.au	1993mar31.022947.149@etrog.se.citri.edu.au	1993mar31.022947.149@etrog.se.citri.edu.au
>	>	>
,	,	,
jck@catt.citri.edu.au	jck@catt.citri.edu.au	jck@catt.citri.edu.au
(	(	(
justin	justin	justin
kibell	kibel	kibell
)	)	)
writes	write	writes
:	:	:

|	|	|
>	>	>
i	i	i
am	am	am
writing	write	writing
a	a	a
program	program	program
which	which	which
needs	need	need
to	to	to
draw	draw	draw
colour	colour	colour
xpm	xpm	xpm
pixmap	pixmap	pixmap
files	file	file
onto	onto	onto
a	a	a
background	background	background
without	without	without
having	have	having
the	the	the
borders	border	border
show	show	show
up	up	up
.	.	.

i	i	i
cannot	cannot	cannot
do	do	do
xor	xor	xor
as	as	a
the	the	the
colours	colour	colour
all	all	all
stuff	stuff	stuff
up	up	up
.	.	.

i	i	i
cannot	cannot	cannot
use	use	use
xcopyplane	xcopyplan	xcopyplane
(	(	(
)	)	)
as	as	a
that	that	that
is	is	is
