from	from	from
:	:	:
baldwa@antietam.adobe.com	baldwa@antietam.adobe.com	baldwa@antietam.adobe.com
(	(	(
sanjay	sanjay	sanjay
baldwa	baldwa	baldwa
)	)	)

subject	subject	subject
:	:	:
x	x	x
support	support	support
for	for	for
pressure	pressur	pressure
sensitive	sensit	sensitive
tablet	tablet	tablet

reply	repli	reply
-	-	-
to	to	to
:	:	:
baldwa@adobe.com	baldwa@adobe.com	baldwa@adobe.com

organization	organ	organization
:	:	:
adobe	adob	adobe
systems	system	system
,	,	,
mountain	mountain	mountain
view	view	view
,	,	,
ca	ca	ca
,	,	,
usa	usa	usa

distribution	distribut	distribution
:	:	:
comp	comp	comp

lines	line	line
:	:	:
7	7	7

are	are	are
there	there	there
any	ani	any
vendors	vendor	vendor
supporting	support	supporting
pressure	pressur	pressure
sensitive	sensit	sensitive
tablet	tablet	tablet
/	/	/
pen	pen	pen
with	with	with
x	x	x
?	?	?

i	i	i
will	will	will
appreciate	appreci	appreciate
any	ani	any
pointers	pointer	pointer
.	.	.

thanks	thank	thanks
,	,	,
sanjay	sanjay	sanjay

-	-	-
-	-	-
baldwa@adobe.com	baldwa@adobe.com	baldwa@adobe.com
or	or	or
.	.	.
.	.	.
!	!	!
decwrl	decwrl	decwrl
!	!	!
adobe	adob	adobe
!	!	!
baldwa	baldwa	baldwa
