from	from	from
:	:	:
mike@hopper.virginia.edu	mike@hopper.virginia.edu	mike@hopper.virginia.edu
(	(	(
michael	michael	michael
chapman	chapman	chapman
)	)	)

subject	subject	subject
:	:	:
tektronix	tektronix	tektronix

organization	organ	organization
:	:	:
itc	itc	itc
/	/	/
uva	uva	uva
community	communiti	community
access	access	access
unix	unix	unix
/	/	/
internet	internet	internet
project	project	project

lines	line	line
:	:	:
6	6	6

i	i	i
remember	rememb	remember
seeing	see	seeing
something	someth	something
in	in	in
the	the	the
x	x	x
distribution	distribut	distribution
mentioning	mention	mentioning
support	support	support
for	for	for
a	a	a
tektronix	tektronix	tektronix
terminal	termin	terminal
in	in	in
an	an	an
x	x	x
server	server	server
.	.	.

is	is	is
this	this	this
accurate	accur	accurate
?	?	?

-	-	-
-	-	-
mike@hopper.acs.virginia.edu	mike@hopper.acs.virginia.edu	mike@hopper.acs.virginia.edu

"	"	"
i	i	i
will	will	will
not	not	not
raise	rais	raise
taxes	tax	tax
on	on	on
the	the	the
middle	middl	middle
class	class	class
.	.	.
"	"	"
-	-	-
unknown	unknown	unknown
