from	from	from
:	:	:
rgs@megatek.com	rgs@megatek.com	rgs@megatek.com
(	(	(
rusty	rusti	rusty
sanders	sander	sander
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
x	x	x
-	-	-
server	server	server
multi	multi	multi
screen	screen	screen

organization	organ	organization
:	:	:
megatek	megatek	megatek
corporation	corpor	corporation
,	,	,
san	san	san
diego	diego	diego
,	,	,
california	california	california

lines	line	line
:	:	:
61	61	61

from	from	from
article	articl	article
<	<	<
1993apr17.010256.14372@eafs000.ca.boeing.com	1993apr17.010256.14372@eafs000.ca.boeing.com	1993apr17.010256.14372@eafs000.ca.boeing.com
>	>	>
,	,	,
by	by	by
ten0772@eafs000.ca.boeing.com	ten0772@eafs000.ca.boeing.com	ten0772@eafs000.ca.boeing.com
(	(	(
timothy	timothi	timothy
e	e	e
.	.	.

neto	neto	neto
)	)	)
:	:	:

>	>	>
rainer@sun3.eeam.elin.co.at	rainer@sun3.eeam.elin.co.at	rainer@sun3.eeam.elin.co.at
(	(	(
rainer	rainer	rainer
hochreiter	hochreit	hochreiter
)	)	)
writes	write	writes
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
i	i	i
'	'	'
ve	ve	ve
seen	seen	seen
a	a	a
lot	lot	lot
of	of	of
different	differ	different
terms	term	term
,	,	,
which	which	which
seem	seem	seem
to	to	to
mean	mean	mean
the	the	the
same	same	same
thing	thing	thing
.	.	.

>	>	>
>	>	>
who	who	who
can	can	can
give	give	give
an	an	an
exact	exact	exact
definition	definit	definition
what	what	what
these	these	these
terms	term	term
mean	mean	mean
:	:	:

>	>	>
>	>	>

>	>	>
>	>	>
-	-	-
)	)	)
multi	multi	multi
-	-	-
screen	screen	screen

>	>	>
>	>	>
-	-	-
)	)	)
multi	multi	multi
-	-	-
headed	head	headed

>	>	>
>	>	>
-	-	-
)	)	)
multi	multi	multi
-	-	-
display	display	display

>	>	>
>	>	>
-	-	-
)	)	)
x	x	x
-	-	-
server	server	server
zaphod	zaphod	zaphod
mode	mode	mode

>	>	>
>	>	>

>	>	>
>	>	>
is	is	is
there	there	there
a	a	a
