from	from	from
:	:	:
gvanvugh@cs.uct.ac.za	gvanvugh@cs.uct.ac.za	gvanvugh@cs.uct.ac.za
(	(	(
gerhard	gerhard	gerhard
van	van	van
vught	vught	vught
)	)	)

subject	subject	subject
:	:	:
problem	problem	problem
with	with	with
libararies	libarari	libararies
(	(	(
?	?	?
)	)	)

organization	organ	organization
:	:	:
computer	comput	computer
science	scienc	science
department	depart	department
,	,	,
university	univers	university
of	of	of
cape	cape	cape
town	town	town

lines	line	line
:	:	:
50	50	50

i	i	i
have	have	have
been	been	been
trying	tri	trying
to	to	to
compile	compil	compile
some	some	some
source	sourc	source
code	code	code
for	for	for
a	a	a
mpeg	mpeg	mpeg
animation	anim	animation
viewer	viewer	viewer
for	for	for
x	x	x
windows	window	window
.	.	.

i	i	i
got	got	got
the	the	the
code	code	code
from	from	from
a	a	a
ftp	ftp	ftp
site	site	site
.	.	.

i	i	i
have	have	have
modified	modifi	modified
the	the	the
makefile	makefil	makefile
as	as	a
they	they	they
instructed	instruct	instructed
,	,	,
no	no	no
errors	error	error
there	there	there
.	.	.

what	what	what
happens	happen	happens
is	is	is
that	that	that
i	i	i
get	get	get
the	the	the
following	follow	following
message	messag	message
when	when	when
everything	everyth	everything
is	is	is
going	go	going
to	to	to
be	be	be
linked	link	linked
:	:	:

cc	cc	cc
util	util	util
.	.	.
o	o	o
video	video	video
.	.	.
o	o	o
parseblock	parseblock	parseblock
.	.	.
o	o	o
motionvector	motionvector	motionvector
.	.	.
o	o	o
decoders	decod	decoder
.	.	.
o	o	o
fs2	fs2	fs2
.	.	.
o	o	o
fs2fast	fs2fast	fs2fast
.	.	.
o	o	o
fs4	fs4	fs4
.	.	.
o	o	o
hybrid	hybrid	hybrid
.	.	.
o	o	o
hybriderr	hybriderr	hybriderr
.	.	.
o	o	o
2x2	2x2	2x2
.	.	.
o	o	o
gdith	gdith	gdith
.	.	.
o	o	o
gray	gray	gray
.	.	.
o	o	o
mono	mono	mono
.	.	.
o	o	o
main	main	main
.	.	.
o	o	o
jrevdct	jrevdct	jrevdct
.	.	.
o	o	o
24bit	24bit	24bit
.	.	.
o	o	o
