from	from	from
:	:	:
straw@cam.nist.gov	straw@cam.nist.gov	straw@cam.nist.gov
(	(	(
mike_strawbridge_x3852	mike_strawbridge_x3852	mike_strawbridge_x3852
)	)	)

subject	subject	subject
:	:	:
need	need	need
help	help	help
with	with	with
athena	athena	athena
text	text	text
widget	widget	widget

organization	organ	organization
:	:	:
national	nation	national
institute	institut	institute
of	of	of
standards	standard	standard
&	&	&
technology	technolog	technology
,	,	,
gaithersburg	gaithersburg	gaithersburg
,	,	,
md	md	md

lines	line	line
:	:	:
24	24	24

i	i	i
want	want	want
to	to	to
create	creat	create
a	a	a
single	singl	single
-	-	-
line	line	line
text	text	text
widget	widget	widget
for	for	for
entering	enter	entering
a	a	a
small	small	small
amount	amount	amount
of	of	of
text	text	text
.	.	.

i	i	i
want	want	want
it	it	it
to	to	to
be	be	be
of	of	of
fixed	fix	fixed
width	width	width
,	,	,
but	but	but
have	have	have
a	a	a
horizontal	horizont	horizontal
scrollbar	scrollbar	scrollbar
that	that	that
scrolls	scroll	scroll
automatically	automat	automatically
when	when	when
the	the	the
user	user	user
types	type	type
in	in	in
order	order	order
to	to	to
keep	keep	keep
the	the	the
insertion	insert	insertion
point	point	point
visible	visibl	visible
.	.	.

in	in	in
trying	tri	trying
to	to	to
do	do	do
this	this	this
i	i	i
have	have	have
two	two	two
problems	problem	problem
:	:	:

-	-	-
the	the	the
addition	addit	addition
of	of	of
the	the	the
horizontal	horizont	horizontal
scrollbar	scrollbar	scrollbar
does	doe	doe
not	not	not
make	make	make
the	the	the
text	text	text
widget	widget	widget

taller	taller	taller
,	,	,
but	but	but
instead	instead	instead
it	it	it
seems	seem	seems
to	to	to
cover	cover	cover
part	part	part
of	of	of
the	the	the
text	text	text
.	.	.

-	-	-
the	the	the
scrollbar	scrollbar	scrollbar
does	doe	doe
not	not	not
scroll	scroll	scroll
automatically	automat	automatically
as	as	a
the	the	the
user	user	user
types	type	type
in	in	in
text	text	text

in	in	in
order	order	order
to	to	to
keep	keep	keep
the	the	the
insertion	insert	insertion
point	point	point
visible	visibl	visible
.	.	.

any	ani	any
help	help	help
is	is	is
appreciated	appreci	appreciated
.	.	.

mike	mike	mike

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
name	name	name
:	:	:
michael	michael	michael
strawbridge	strawbridg	strawbridge
tele	tele	tele
:	:	:
(	(	(
301) 975-3852	301) 975-3852	301) 975-3852
usmail	usmail	usmail
:	:	:
national	nation	national
institute	institut	institute
of	of	of
standards	standard	standard
arpa	arpa	arpa
:	:	:
straw@cam.nist.gov	straw@cam.nist.gov	straw@cam.nist.gov

and	and	and
technology	technolog	technology
uucp	uucp	uucp
:	:	:
uunet	uunet	uunet
!	!	!
cme	cme	cme
-	-	-
durer	durer	durer
!	!	!
straw	straw	straw

rm	rm	rm
.	.	.
b	b	b
-	-	-
146	146	146
,	,	,
bldg	bldg	bldg
.	.	.

225	225	225

gaithersburg	gaithersburg	gaithersburg
,	,	,
md	md	md
20899	20899	20899
