from	from	from
:	:	:
mouse@thunder.mcrcim.mcgill.edu	mouse@thunder.mcrcim.mcgill.edu	mouse@thunder.mcrcim.mcgill.edu
(	(	(
der	der	der
mouse	mous	mouse
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
xwindows	xwindow	xwindows
always	alway	always
opaque	opaqu	opaque

keywords	keyword	keywords
:	:	:
xwindow	xwindow	xwindow
,	,	,
parent	parent	parent
-	-	-
child	child	child
relation	relat	relation

organization	organ	organization
:	:	:
mcgill	mcgill	mcgill
research	research	research
centre	centr	centre
for	for	for
intelligent	intellig	intelligent
machines	machin	machine

lines	line	line
:	:	:
17	17	17

>	>	>
distribution	distribut	distribution
:	:	:
comp	comp	comp

please	pleas	please
don	don	don
'	'	'
t	t	t
misuse	misus	misuse
newsgroup	newsgroup	newsgroup
hierarchy	hierarchi	hierarchy
names	name	name
as	as	a
distributions	distribut	distribution
.	.	.

in	in	in
article	articl	article
<	<	<
hess	hess	hess
.	.	.
734959172	734959172	734959172
@	@	@
swt1	swt1	swt1
>	>	>
,	,	,
hess@swt1.informatik.uni-hamburg.de	hess@swt1.informatik.uni-hamburg.d	hess@swt1.informatik.uni-hamburg.de
(	(	(
hauke	hauk	hauke
hess	hess	hess
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
wonder	wonder	wonder
if	if	if
it	it	it
is	is	is
possible	possibl	possible
for	for	for
a	a	a
parent	parent	parent
window	window	window
to	to	to
paint	paint	paint
over	over	over
the	the	the
area	area	area

>	>	>
of	of	of
its	it	it
childs	child	child
.	.	.

yes	yes	yes
,	,	,
but	but	but
it	it	it
'	'	'
s	s	s
not	not	not
an	an	an
attribute	attribut	attribute
of	of	of
the	the	the
window	window	window
;	;	;
it	it	it
'	'	'
s	s	s
an	an	an
attribute	attribut	attribute
of	of	of
the	the	the
gc	gc	gc
used	use	used
to	to	to
do	do	do
the	the	the
drawing	draw	drawing
.	.	.

set	set	set
the	the	the
subwindow	subwindow	subwindow
-	-	-
mode	mode	mode
to	to	to
includeinferiors	includeinferior	includeinferiors
rather	rather	rather
than	than	than
the	the	the
default	default	default
clipbychildren	clipbychildren	clipbychildren
.	.	.

der	der	der
mouse	mous	mouse

mouse@mcrcim.mcgill.edu	mouse@mcrcim.mcgill.edu	mouse@mcrcim.mcgill.edu
