from	from	from
:	:	:
dcr@mail.ast.cam.ac.uk	dcr@mail.ast.cam.ac.uk	dcr@mail.ast.cam.ac.uk
(	(	(
derek	derek	derek
c	c	c
.	.	.

richardson	richardson	richardson
)	)	)
subject	subject	subject
:	:	:
allocated	alloc	allocated
colors	color	color
.	.	.
.	.	.
.	.	.

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
ioas09	ioas09	ioas09
.	.	.
ast	ast	ast
.	.	.
cam	cam	cam
.	.	.
ac	ac	ac
.	.	.
uk	uk	uk

reply	repli	reply
-	-	-
to	to	to
:	:	:
dcr@mail.ast.cam.ac.uk	dcr@mail.ast.cam.ac.uk	dcr@mail.ast.cam.ac.uk

organization	organ	organization
:	:	:
institute	institut	institute
of	of	of
astronomy	astronomi	astronomy
,	,	,
cambridge	cambridg	cambridge

lines	line	line
:	:	:
20	20	20

can	can	can
anyone	anyon	anyone
out	out	out
there	there	there
tell	tell	tell
me	me	me
how	how	how
to	to	to
get	get	get
the	the	the
total	total	total
number	number	number
of	of	of
color	color	color
cells	cell	cell
allocated	alloc	allocated
in	in	in
the	the	the
default	default	default
colormap	colormap	colormap
?	?	?

e	e	e
.	.	.
g	g	g
.	.	.
colormap	colormap	colormap
=	=	=
defaultcolormap	defaultcolormap	defaultcolormap
(	(	(
mydisplay	mydisplay	mydisplay
,	,	,
myscreen	myscreen	myscreen
)	)	)
;	;	;

the	the	the
maximum	maximum	maximum
number	number	number
of	of	of
allocated	alloc	allocated
cells	cell	cell
is	is	is
given	given	given
by	by	by
defaultcells	defaultcel	defaultcells
(	(	(
mydisplay	mydisplay	mydisplay
,	,	,
myscreen	myscreen	myscreen
)	)	)
,	,	,
but	but	but
in	in	in
general	general	general
the	the	the
number	number	number
of	of	of
cells	cell	cell
actually	actual	actually
allocated	alloc	allocated
will	will	will
be	be	be
much	much	much
less	less	less
than	than	than
this	this	this
,	,	,
depending	depend	depending
on	on	on
the	the	the
color	color	color
requirements	requir	requirement
of	of	of
the	the	the
windows	window	window
currently	current	currently
in	in	in
place	place	place
.	.	.

i	i	i
'	'	'
d	d	d
like	like	like
a	a	a
way	way	way
to	to	to
determine	determin	determine
this	this	this
number	number	number
.	.	.

thanks	thank	thanks
in	in	in
advance	advanc	advance
!	!	!

derek	derek	derek

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

|	|	|
derek	derek	derek
c	c	c
.	.	.

richardson	richardson	richardson
|	|	|
tel	tel	tel
:	:	:
(	(	(
0223) 337548	0223) 337548	0223) 337548
x	x	x
37501	37501	37501
|	|	|

|	|	|
institute	institut	institute
of	of	of
astronomy	astronomi	astronomy
|	|	|
fax	fax	fax
:	:	:
(	(	(
0223) 337523	0223) 337523	0223) 337523
|	|	|

|	|	|
cambridge	cambridg	cambridge
,	,	,
u	u	u
.	.	.
k	k	k
.	.	.
|	|	|
|	|	|

|	|	|
cb3	cb3	cb3
0ha	0ha	0ha
|	|	|
e	e	e
-	-	-
mail	mail	mail
:	:	:
dcr@mail.ast.cam.ac.uk	dcr@mail.ast.cam.ac.uk	dcr@mail.ast.cam.ac.uk
|	|	|

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
