from	from	from
:	:	:
d3e758@bucky.pnl.gov	d3e758@bucky.pnl.gov	d3e758@bucky.pnl.gov
(	(	(
je	je	je
pelkey	pelkey	pelkey
)	)	)

subject	subject	subject
:	:	:
multi	multi	multi
-	-	-
screen	screen	screen
apps	app	apps
and	and	and
window	window	window
managers	manag	manager

originator	origin	originator
:	:	:
d3e758@bucky.pnl.gov	d3e758@bucky.pnl.gov	d3e758@bucky.pnl.gov

organization	organ	organization
:	:	:
battelle	battell	battelle
pacific	pacif	pacific
n	n	n
.	.	.
w	w	w
.	.	.
labs	lab	lab

lines	line	line
:	:	:
50	50	50

i	i	i
am	am	am
working	work	working
on	on	on
a	a	a
project	project	project
to	to	to
provide	provid	provide
an	an	an
emergency	emerg	emergency
management	manag	management
information	inform	information
system	system	system
.	.	.

in	in	in
keeping	keep	keeping
with	with	with
more	more	more
classic	classic	classic
command	command	command
and	and	and
control	control	control
type	type	type
systems	system	system
,	,	,
we	we	we
are	are	are
considering	consid	considering
developing	develop	developing
a	a	a
dual	dual	dual
screen	screen	screen
monitor	monitor	monitor
system	system	system
in	in	in
order	order	order
to	to	to
provide	provid	provide
a	a	a
status	status	status
board	board	board
on	on	on
it	it	it
'	'	'
s	s	s
own	own	own
monitor	monitor	monitor
.	.	.

i	i	i
have	have	have
a	a	a
number	number	number
of	of	of
x	x	x
level	level	level
questions	question	question
regarding	regard	regarding
this	this	this
:	:	:

(	(	(
we	we	we
are	are	are
devloping	devlop	devloping
on	on	on
unix	unix	unix
systems	system	system
using	use	using
x	x	x
/	/	/
motif	motif	motif
.	.	.

platform	platform	platform
will	will	will
be	be	be
predominantly	predomin	predominantly
sun	sun	sun
'	'	'
s	s	s
,	,	,
probably	probabl	probably
with	with	with
ports	port	port
to	to	to
rs	rs	r
/	/	/
6000	6000	6000
as	as	a
well	well	well
)	)	)
.	.	.

i	i	i
am	am	am
assuming	assum	assuming
the	the	the
standard	standard	standard
dual	dual	dual
monitor	monitor	monitor
systems	system	system
are	are	are
configured	configur	configured
such	such	such
that	that	that
we	we	we
are	are	are
talking	talk	talking
about	about	about
one	one	one
x	x	x
