from	from	from
:	:	:
pmartz@dsd.es.com	pmartz@dsd.es.com	pmartz@dsd.es.com
(	(	(
paul	paul	paul
martz	martz	martz
)	)	)

subject	subject	subject
:	:	:
re	re	re
:	:	:
24	24	24
-	-	-
bit	bit	bit
static	static	static
color	color	color
:	:	:
will	will	will
clients	client	client
like	like	like
it	it	it
?	?	?

nntp	nntp	nntp
-	-	-
posting	post	posting
-	-	-
host	host	host
:	:	:
bambam	bambam	bambam

reply	repli	reply
-	-	-
to	to	to
:	:	:
pmartz@dsd.es.com	pmartz@dsd.es.com	pmartz@dsd.es.com
(	(	(
paul	paul	paul
martz	martz	martz
)	)	)

organization	organ	organization
:	:	:
evans	evan	evans
&	&	&
sutherland	sutherland	sutherland
computer	comput	computer
corp	corp	corp
.	.	.
,	,	,
salt	salt	salt
lake	lake	lake
city	citi	city
,	,	,
ut	ut	ut

lines	line	line
:	:	:
38	38	38

in	in	in
article	articl	article
<	<	<
1993apr26.123918.1@vxcrna.cern.ch	1993apr26.123918.1@vxcrna.cern.ch	1993apr26.123918.1@vxcrna.cern.ch
>	>	>
,	,	,
roeber@vxcrna.cern.ch	roeber@vxcrna.cern.ch	roeber@vxcrna.cern.ch
(	(	(
frederick	frederick	frederick
roeber	roeber	roeber
)	)	)
writes	write	writes
:	:	:

>	>	>
i	i	i
'	'	'
m	m	m
writing	write	writing
an	an	an
x	x	x
server	server	server
for	for	for
some	some	some
video	video	video
-	-	-
generation	generat	generation
equipment	equip	equipment
.	.	.

the	the	the

>	>	>
hardware	hardwar	hardware
is	is	is
"	"	"
truecolor	truecolor	truecolor
"	"	"
in	in	in
yuv	yuv	yuv
space	space	space
;	;	;
in	in	in
x	x	x
terms	term	term
it	it	it
has	has	ha
a	a	a
24	24	24
-	-	-
bit	bit	bit

>	>	>
static	static	static
color	color	color
visual	visual	visual
.	.	.

i	i	i
would	would	would
really	realli	really
like	like	like
to	to	to
have	have	have
the	the	the
server	server	server
just	just	just

>	>	>
present	present	present
this	this	this
static	static	static
visual	visual	visual
,	,	,
but	but	but
i	i	i
'	'	'
m	m	m
not	not	not
sure	sure	sure
